"Y2009","Y2010","Y2011","Country"
0.543526785714286,0.554956896551724,0.544956140350877,"Gambia"
0.483319076133447,0.441523118766999,0.48748921484038,"Georgia"
0.894804361770366,0.892124420913302,0.898154042011458,"Germany"
0.74811320754717,0.744064577397911,0.751022262607905,"Ghana"
0.905803996194101,0.907329842931937,0.920418848167539,"Greece"
0.983962264150943,0.98193315266486,0.978995433789954,"Grenada"
0.72189349112426,0.722444889779559,0.723152709359606,"Guatemala"
0.73534338358459,0.744166666666667,0.741638795986622,"Guinea"
0.630337078651685,0.65364308342133,0.646288209606987,"Guinea-Bissau"
0.939170506912442,0.922303473491773,0.945848375451264,"Guyana"
0.990343347639485,0.988752556237219,0.98568281938326,"Haiti"
0.720528455284553,0.719712525667351,0.717974180734856,"Honduras"
0.921276595744681,0.904453441295547,0.905660377358491,"Hungary"
0.857666911225238,0.848689138576779,0.846792452830189,"Iceland"
0.598393574297189,0.586565752128666,0.61465271170314,"India"
0.533151680290645,0.527573529411765,0.541924095322154,"Indonesia"
0.675080558539205,0.678078409718388,0.693110647181628,"Iran (Islamic Republic of)"
0.580769230769231,0.593971631205674,0.568052930056711,"Iraq"
0.944148936170213,0.93836344314559,0.943684210526316,"Ireland"
0.663663663663664,0.632040050062578,0.615041427660931,"Israel"
0.907816711590297,0.90700412007063,0.905182567726737,"Italy"
0.977963525835866,0.974703557312253,0.972814107274063,"Jamaica"
0.766917293233083,0.766730401529637,0.773444753946147,"Japan"
0.478151260504202,0.53125,0.543778801843318,"Jordan"
0.661803713527851,0.658694246929541,0.689326177698271,"Kazakhstan"
0.980072463768116,0.983170947741364,0.979591836734694,"Kenya"
0.553877831159918,0.550910316925152,0.567604667124228,"Kiribati"
0.741116751269036,0.734206471494607,0.726428571428571,"Kuwait"
0.62987012987013,0.631004366812227,0.636627906976744,"Kyrgyzstan"
0.536186770428016,0.541249036237471,0.537946428571429,"Lao People's Democratic Republic"
0.913015042511445,0.890034364261168,0.901779828609097,"Latvia"
0.636990595611285,0.626506024096386,0.635773317591499,"Lebanon"
0.9599609375,0.972007722007722,0.987523992322457,"Lesotho"
0.694499017681729,0.693532338308458,0.692687747035573,"Liberia"
0.575625,0.583896742470805,0.597032640949555,"Libya"
0.912238805970149,0.919446192573946,0.935693215339233,"Lithuania"
0.945360824742268,0.940564635958395,0.945086705202312,"Luxembourg"
1,1,1,"Madagascar"
0.976407914764079,0.971233913701741,0.964176829268293,"Malawi"
0.589716684155299,0.591506572295248,0.601823708206687,"Malaysia"
0.678538812785388,0.690703735881842,0.705042016806723,"Maldives"
0.531488549618321,0.502970297029703,0.507751937984496,"Mali"
0.611634349030471,0.601830663615561,0.612312811980033,"Malta"
0.748081841432225,0.716032608695652,0.724462365591398,"Mauritania"
1,1,1,"Mauritius"
0.718847352024922,0.710421638822593,0.716227018385292,"Mexico"
0.89440203562341,0.891608391608392,0.900890868596882,"Mongolia"
0.891531874405328,0.895968143354903,0.905756495160469,"Montenegro"
0.507292327203551,0.52072864321608,0.525993883792049,"Morocco"
0.948653198653199,0.956345998383185,0.953883495145631,"Mozambique"
0.505027932960894,0.511853448275862,0.513255567338282,"Myanmar"
0.921929824561403,0.923951048951049,0.928692699490662,"Namibia"
0.689655172413793,0.688005886681383,0.692307692307692,"Nepal"
0.868798955613577,0.870493991989319,0.86509900990099,"Netherlands"
0.942788074133763,0.942971887550201,0.944178628389155,"New Caledonia"
1,1,1,"New Zealand"
0.66832298136646,0.678090575275398,0.678313253012048,"Nicaragua"
0.336809176225235,0.335751295336788,0.336745138178096,"Niger"
0.647237401335762,0.658725431804646,0.682511737089202,"Nigeria"
0.867381111855325,0.867937372362151,0.873333333333333,"Norway"
0.621811785400176,0.5875,0.6005291005291,"Occupied Palestinian Territory"
0.54228855721393,0.556103575832306,0.556372549019608,"Pakistan"
0.917054986020503,0.914206642066421,0.916666666666667,"Panama"
0.660714285714286,0.680608365019011,0.673692427790789,"Paraguay"
0.707174231332357,0.713062098501071,0.701344656758669,"Peru"
0.514680483592401,0.540152155536771,0.52003410059676,"Philippines"
0.89906103286385,0.898181818181818,0.90046565774156,"Poland"
0.910762574364521,0.919137466307278,0.909821941412981,"Portugal"
0.772477064220183,0.769327467001886,0.778045838359469,"Republic of Korea"
0.9496,0.948840927258193,0.940298507462687,"Republic of Moldova"
0.93133514986376,0.935855263157895,0.936440677966102,"Romania"
0.892326732673267,0.886123210952085,0.885714285714286,"Russian Federation"
0.975889781859931,0.974785100286533,0.976744186046512,"Rwanda"
0.968008255933953,0.970772442588727,0.972162740899358,"Saint Kitts and Nevis"
0.983809523809524,0.983440662373505,0.982041587901701,"Saint Lucia"
0.970042796005706,0.96396928529238,0.932025227750526,"Saint Vincent and the Grenadines"
0.55200880572372,0.556786703601108,0.553571428571429,"Samoa"
0.958610117526827,0.957905544147844,0.958354494667344,"Sao Tome and Principe"
0.631675874769797,0.636444444444444,0.639058413251962,"Saudi Arabia"
0.645833333333333,0.63986013986014,0.623798076923077,"Senegal"
0.920677966101695,0.938152011922504,0.930397727272727,"Serbia"
0.686471663619744,0.693965517241379,0.69535864978903,"Sierra Leone"
0.898426323319027,0.897189349112426,0.909818181818182,"Slovakia"
0.889738687061823,0.891566265060241,0.89621409921671,"Slovenia"
0.72737955346651,0.735714285714286,0.73245350929814,"Solomon Islands"
0.823960880195599,0.823389021479714,0.856796116504854,"Somalia"
0.995511669658887,0.995551601423488,0.995689655172414,"South Africa"
0.898932831136221,0.894669235709698,0.884353741496599,"Spain"
0.322001888574126,0.295801526717557,0.329222011385199,"Sri Lanka"
0.702882483370288,0.701675977653631,0.707370737073707,"Sudan (former)"
0.972696245733788,0.972153972153972,0.973154362416107,"Suriname"
0.992606284658041,0.993647912885662,0.994604316546763,"Swaziland"
0.89000718907261,0.890156918687589,0.902083333333333,"Sweden"
0.855898123324397,0.856861457649376,0.840425531914894,"Switzerland"
0.495524816924329,0.483976992604766,0.542082738944365,"Syrian Arab Republic"
0.563088512241055,0.579245283018868,0.580703336339044,"Tajikistan"
0.487199379363848,0.489984591679507,0.498425196850394,"Thailand"
0.899941141848146,0.921912832929782,0.906918238993711,"The former Yugoslav Republic of Macedonia"
0.65521327014218,0.657601977750309,0.675213675213675,"Timor-Leste"
0.661471861471862,0.662033014769766,0.661120840630473,"Togo"
0.978879706152433,0.977127172918573,0.977984758679086,"Trinidad and Tobago"
0.562464346833999,0.584104518236255,0.570072585147962,"Tunisia"
0.544044044044044,0.546475995914198,0.555276381909548,"Turkey"
0.527328714395689,0.528963414634146,0.531177829099307,"Turkmenistan"
0.967701076630779,0.967863894139887,0.964262922782387,"Uganda"
0.902246508803886,0.904126213592233,0.903116147308782,"Ukraine"
0.62,0.640312771503041,0.666666666666667,"United Arab Emirates"
0.88245931283906,0.885454545454545,0.881861575178998,"United Kingdom"
0.964533538936006,0.963594113090627,0.960889570552147,"United Republic of Tanzania"
0.974499089253188,0.974106041923551,0.972327044025157,"United States of America"
0.980392156862745,0.980828220858896,0.980258162490509,"Uruguay"
0.601540616246499,0.613907284768212,0.619078104993598,"Uzbekistan"
0.500577367205543,0.487556561085973,0.485008818342152,"Vanuatu"
0.918876755070203,0.91838351822504,0.91004016064257,"Venezuela (Bolivarian Republic of)"
0.534259259259259,0.532228360957643,0.523118766999093,"Viet Nam"
0.567469879518072,0.557007125890736,0.552238805970149,"Yemen"
0.982778415614237,0.985159817351598,0.984287317620651,"Zambia"
0.958333333333333,0.956632653061224,0.958904109589041,"Zimbabwe"
