"Country","Region_crops","Element","Y2009","Y2010","Y2011","Region"
"Latvia","Southeast Asia","Food supply (kcal/capita/day)",2.03590019380828,3.25067738745207,3.20052866246361,"NE Europe"
"Lebanon","Europe","Food supply (kcal/capita/day)",4.1219033623795,4.54719726942535,4.31118915771608,"West Asia"
"Lebanon","Europe","Food supply (kcal/capita/day)",4.31118915771608,4.1219033623795,4.54719726942535,"SE Mediterranean"
"Lebanon","Pacific","Protein supply quantity (g/capita/day)",0.000894122204420715,0,0,"West Asia"
"Lebanon","Pacific","Protein supply quantity (g/capita/day)",0,0.000894122204420715,0,"SE Mediterranean"
"Lebanon","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",5.17696756359594,5.60004134777533,5.55704215755503,"West Asia"
"Lebanon","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",5.55704215755503,5.17696756359594,5.60004134777533,"SE Mediterranean"
"Lebanon","Latin America","Fat supply quantity (g/capita/day)",0.117130008779114,0.0998386626021533,0.117414923006405,"West Asia"
"Lebanon","Latin America","Fat supply quantity (g/capita/day)",0.117414923006405,0.117130008779114,0.0998386626021533,"SE Mediterranean"
"Lebanon","Africa","Food supply (kcal/capita/day)",2.86119105414629,3.02238860422882,2.81437296366497,"West Asia"
"Lebanon","Africa","Food supply (kcal/capita/day)",2.81437296366497,2.86119105414629,3.02238860422882,"SE Mediterranean"
"Lebanon","South Asia","Protein supply quantity (g/capita/day)",0.0706356541492365,0.0753328090543521,0.0681185812861585,"West Asia"
"Lebanon","South Asia","Protein supply quantity (g/capita/day)",0.0681185812861585,0.0706356541492365,0.0753328090543521,"SE Mediterranean"
"Lebanon","North America","Food supply quantity (g/capita/day)",0.482825990387186,0.426583376572837,0.421259647427559,"West Asia"
"Lebanon","North America","Food supply quantity (g/capita/day)",0.421259647427559,0.482825990387186,0.426583376572837,"SE Mediterranean"
"Lebanon","North America","Protein supply quantity (g/capita/day)",0.00268236661326215,0.00181524841094824,0.00179259424437259,"West Asia"
"Lebanon","North America","Protein supply quantity (g/capita/day)",0.00179259424437259,0.00268236661326215,0.00181524841094824,"SE Mediterranean"
"Lebanon","North America","Fat supply quantity (g/capita/day)",0.0876239760332301,0.0916700447528862,0.0896297122186296,"West Asia"
"Lebanon","North America","Fat supply quantity (g/capita/day)",0.0896297122186296,0.0876239760332301,0.0916700447528862,"SE Mediterranean"
"Lebanon","North America","Food supply (kcal/capita/day)",1.05506420121644,1.04376783629524,1.03074169051424,"West Asia"
"Lebanon","North America","Food supply (kcal/capita/day)",1.03074169051424,1.05506420121644,1.04376783629524,"SE Mediterranean"
"Lebanon","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.278966127779263,0.303146484628356,0.300259535932409,"West Asia"
"Lebanon","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.300259535932409,0.278966127779263,0.303146484628356,"SE Mediterranean"
"Lebanon","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",13.939365166919,15.2027054416915,14.8964581707362,"West Asia"
"Lebanon","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",14.8964581707362,13.939365166919,15.2027054416915,"SE Mediterranean"
"Lebanon","South Asia","Food supply (kcal/capita/day)",5.65085233193892,6.08108217667661,5.75422752443602,"West Asia"
"Lebanon","South Asia","Food supply (kcal/capita/day)",5.75422752443602,5.65085233193892,6.08108217667661,"SE Mediterranean"
"Lebanon","Latin America","Food supply (kcal/capita/day)",3.01319182889781,2.63211019587495,2.67096542411516,"West Asia"
"Lebanon","Latin America","Food supply (kcal/capita/day)",2.67096542411516,3.01319182889781,2.63211019587495,"SE Mediterranean"
"Lebanon","Latin America","Food supply quantity (g/capita/day)",3.53178270746183,3.67587803217019,3.54933660385773,"West Asia"
"Lebanon","Latin America","Food supply quantity (g/capita/day)",3.54933660385773,3.53178270746183,3.67587803217019,"SE Mediterranean"
"Lebanon","Latin America","Protein supply quantity (g/capita/day)",0.0572238210829258,0.0562727007393955,0.0573630158199229,"West Asia"
"Lebanon","Latin America","Protein supply quantity (g/capita/day)",0.0573630158199229,0.0572238210829258,0.0562727007393955,"SE Mediterranean"
"Lebanon","Southeast Asia","Protein supply quantity (g/capita/day)",0.0259295439282007,0.0263211019587495,0.0224074280546574,"West Asia"
"Lebanon","Southeast Asia","Protein supply quantity (g/capita/day)",0.0224074280546574,0.0259295439282007,0.0263211019587495,"SE Mediterranean"
"Lebanon","East Asia","Protein supply quantity (g/capita/day)",0.0295060327458836,0.0272287261642236,0.0268889136655889,"West Asia"
"Lebanon","East Asia","Protein supply quantity (g/capita/day)",0.0268889136655889,0.0295060327458836,0.0272287261642236,"SE Mediterranean"
"Lebanon","Southeast Asia","Food supply quantity (g/capita/day)",1.60047874591308,1.78801968478402,1.42511242427621,"West Asia"
"Lebanon","Southeast Asia","Food supply quantity (g/capita/day)",1.42511242427621,1.60047874591308,1.78801968478402,"SE Mediterranean"
"Lebanon","Europe","Fat supply quantity (g/capita/day)",0.0760003873757608,0.0907624205474121,0.0734963640192763,"West Asia"
"Lebanon","Europe","Fat supply quantity (g/capita/day)",0.0734963640192763,0.0760003873757608,0.0907624205474121,"SE Mediterranean"
"Lebanon","Pacific","Food supply quantity (g/capita/day)",0.0447061102210358,0.0363049682189648,0.0358518848874518,"West Asia"
"Lebanon","Pacific","Food supply quantity (g/capita/day)",0.0358518848874518,0.0447061102210358,0.0363049682189648,"SE Mediterranean"
"Lebanon","Europe","Food supply quantity (g/capita/day)",1.44847797116156,1.60649484368919,1.44303836671994,"West Asia"
"Lebanon","Europe","Food supply quantity (g/capita/day)",1.44303836671994,1.44847797116156,1.60649484368919,"SE Mediterranean"
"Lebanon","Europe","Protein supply quantity (g/capita/day)",0.00536473322652429,0.00635336943831885,0.00627407985530407,"West Asia"
"Lebanon","Europe","Protein supply quantity (g/capita/day)",0.00627407985530407,0.00536473322652429,0.00635336943831885,"SE Mediterranean"
"Lebanon","Central Asia","Food supply quantity (g/capita/day)",3.70166592630176,4.13876637696199,4.00644813617274,"West Asia"
"Lebanon","Central Asia","Food supply quantity (g/capita/day)",4.00644813617274,3.70166592630176,4.13876637696199,"SE Mediterranean"
"Lebanon","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.161836119000149,0.183340089505772,0.16222977911572,"West Asia"
"Lebanon","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.16222977911572,0.161836119000149,0.183340089505772,"SE Mediterranean"
"Lebanon","Central Asia","Protein supply quantity (g/capita/day)",0.228001162127282,0.248689032299909,0.24917059996779,"West Asia"
"Lebanon","Central Asia","Protein supply quantity (g/capita/day)",0.24917059996779,0.228001162127282,0.248689032299909,"SE Mediterranean"
"Lebanon","South Asia","Food supply quantity (g/capita/day)",2.07436351425606,2.29628923984953,1.87326098536936,"West Asia"
"Lebanon","South Asia","Food supply quantity (g/capita/day)",1.87326098536936,2.07436351425606,2.29628923984953,"SE Mediterranean"
"Lebanon","East Asia","Fat supply quantity (g/capita/day)",0.161836119000149,0.202400197820729,0.198081664003171,"West Asia"
"Lebanon","East Asia","Fat supply quantity (g/capita/day)",0.198081664003171,0.161836119000149,0.202400197820729,"SE Mediterranean"
"Lebanon","East Asia","Food supply (kcal/capita/day)",3.04895671707464,3.35820956025425,3.24459558231439,"West Asia"
"Lebanon","East Asia","Food supply (kcal/capita/day)",3.24459558231439,3.04895671707464,3.35820956025425,"SE Mediterranean"
"Lebanon","East Asia","Food supply quantity (g/capita/day)",1.82400929701826,1.63372356985342,1.48785322282925,"West Asia"
"Lebanon","East Asia","Food supply quantity (g/capita/day)",1.48785322282925,1.82400929701826,1.63372356985342,"SE Mediterranean"
"Lebanon","Southeast Asia","Fat supply quantity (g/capita/day)",0.00804709983978644,0.00726099364379297,0.00537778273311778,"West Asia"
"Lebanon","Southeast Asia","Fat supply quantity (g/capita/day)",0.00537778273311778,0.00804709983978644,0.00726099364379297,"SE Mediterranean"
"Lebanon","Southeast Asia","Food supply (kcal/capita/day)",4.50637591028041,4.85578949928655,4.61593017925942,"West Asia"
"Lebanon","Southeast Asia","Food supply (kcal/capita/day)",4.61593017925942,4.50637591028041,4.85578949928655,"SE Mediterranean"
"Lebanon","Pacific","Fat supply quantity (g/capita/day)",0.00536473322652429,0.00363049682189648,0.00358518848874518,"West Asia"
"Lebanon","Pacific","Fat supply quantity (g/capita/day)",0.00358518848874518,0.00536473322652429,0.00363049682189648,"SE Mediterranean"
"Lebanon","Pacific","Food supply (kcal/capita/day)",0.0625885543094501,0.0453812102737061,0.0358518848874518,"West Asia"
"Lebanon","Pacific","Food supply (kcal/capita/day)",0.0358518848874518,0.0625885543094501,0.0453812102737061,"SE Mediterranean"
"Lebanon","South Asia","Fat supply quantity (g/capita/day)",0.0652709209227122,0.0680718154105591,0.0618445014308544,"West Asia"
"Lebanon","South Asia","Fat supply quantity (g/capita/day)",0.0618445014308544,0.0652709209227122,0.0680718154105591,"SE Mediterranean"
"Lebanon","Central Asia","Fat supply quantity (g/capita/day)",0.0304001549503043,0.0335820956025425,0.033162993520893,"West Asia"
"Lebanon","Central Asia","Fat supply quantity (g/capita/day)",0.033162993520893,0.0304001549503043,0.0335820956025425,"SE Mediterranean"
"Lebanon","Central Asia","Food supply (kcal/capita/day)",8.73557393719039,9.61174033597094,9.46489761028729,"West Asia"
"Lebanon","Central Asia","Food supply (kcal/capita/day)",9.46489761028729,8.73557393719039,9.61174033597094,"SE Mediterranean"
"Lebanon","Africa","Fat supply quantity (g/capita/day)",0.128753597436583,0.139774127643015,0.123689002861709,"West Asia"
"Lebanon","Africa","Fat supply quantity (g/capita/day)",0.123689002861709,0.128753597436583,0.139774127643015,"SE Mediterranean"
"Lebanon","Africa","Protein supply quantity (g/capita/day)",0.0760003873757608,0.0807785542871968,0.0779778496302077,"West Asia"
"Lebanon","Africa","Protein supply quantity (g/capita/day)",0.0779778496302077,0.0760003873757608,0.0807785542871968,"SE Mediterranean"
"Lebanon","Africa","Food supply quantity (g/capita/day)",0.795768761934437,0.871319237255156,0.815630381189529,"West Asia"
"Lebanon","Africa","Food supply quantity (g/capita/day)",0.815630381189529,0.795768761934437,0.871319237255156,"SE Mediterranean"
"Lesotho","Southeast Asia","Fat supply quantity (g/capita/day)",0.00107938643119047,0.00106522303935864,0.00105201515316408,"Southern Africa"
"Lesotho","Europe","Fat supply quantity (g/capita/day)",0.00647631858714283,0.00745656127551047,0.00736410607214855,"Southern Africa"
"Lesotho","Africa","Fat supply quantity (g/capita/day)",0.0140320236054761,0.0106522303935864,0.00631209091898447,"Southern Africa"
"Lesotho","Africa","Food supply (kcal/capita/day)",2.15877286238094,1.76827024533534,1.22033757767033,"Southern Africa"
"Lesotho","Africa","Food supply quantity (g/capita/day)",0.690807315961901,0.553915980466492,0.368205303607427,"Southern Africa"
"Lesotho","Africa","Protein supply quantity (g/capita/day)",0.0680013451649997,0.0564568210860079,0.0389245606670709,"Southern Africa"
"Lesotho","East Asia","Protein supply quantity (g/capita/day)",0.0107938643119047,0.011717453432945,0.0115721666848049,"Southern Africa"
"Lesotho","Southeast Asia","Food supply (kcal/capita/day)",2.38544401293094,2.36479514737618,2.31443333696097,"Southern Africa"
"Lesotho","North America","Fat supply quantity (g/capita/day)",0,0,0,"Southern Africa"
"Lesotho","North America","Food supply (kcal/capita/day)",0.0107938643119047,0.0106522303935864,0.0105201515316408,"Southern Africa"
"Lesotho","North America","Food supply quantity (g/capita/day)",0.0215877286238094,0.0213044607871728,0.0210403030632816,"Southern Africa"
"Lesotho","North America","Protein supply quantity (g/capita/day)",0,0,0,"Southern Africa"
"Lesotho","Europe","Protein supply quantity (g/capita/day)",0.0269846607797618,0.0276957990233246,0.0252483636759379,"Southern Africa"
"Lesotho","Central Asia","Food supply quantity (g/capita/day)",1.8349569330238,1.88544477966479,2.00934894254339,"Southern Africa"
"Lesotho","Central Asia","Protein supply quantity (g/capita/day)",0.116573734568571,0.116109311290092,0.122033757767033,"Southern Africa"
"Lesotho","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",2.32068082705951,2.36479514737618,2.46171545840394,"Southern Africa"
"Lesotho","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.133843917467618,0.13315287991983,0.13676196991133,"Southern Africa"
"Lesotho","Latin America","Food supply (kcal/capita/day)",16.6225510403333,16.9903074777703,17.0847260873846,"Southern Africa"
"Lesotho","Latin America","Food supply quantity (g/capita/day)",6.36837994402378,6.54046946166204,6.66977607106026,"Southern Africa"
"Lesotho","Latin America","Protein supply quantity (g/capita/day)",0.45873923325595,0.47721992163267,0.477614879536491,"Southern Africa"
"Lesotho","East Asia","Food supply quantity (g/capita/day)",0.323815929357141,0.319566911807592,0.315604545949223,"Southern Africa"
"Lesotho","East Asia","Fat supply quantity (g/capita/day)",0.00107938643119047,0.00106522303935864,0.00105201515316408,"Southern Africa"
"Lesotho","Southeast Asia","Food supply quantity (g/capita/day)",0.690807315961901,0.681742745189529,0.662769546493369,"Southern Africa"
"Lesotho","Southeast Asia","Protein supply quantity (g/capita/day)",0.0107938643119047,0.011717453432945,0.0115721666848049,"Southern Africa"
"Lesotho","Europe","Food supply (kcal/capita/day)",2.36385628430713,2.36479514737618,2.28287288236605,"Southern Africa"
"Lesotho","Europe","Food supply quantity (g/capita/day)",0.787952094769044,0.788265049125393,0.757450910278136,"Southern Africa"
"Lesotho","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.0151114100366666,0.0149131225510209,0.0147282121442971,"Southern Africa"
"Lesotho","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",6.04456401466664,6.01851017237631,6.15428864600986,"Southern Africa"
"Lesotho","South Asia","Fat supply quantity (g/capita/day)",0.00107938643119047,0.00106522303935864,0.00105201515316408,"Southern Africa"
"Lesotho","South Asia","Food supply (kcal/capita/day)",2.38544401293094,2.36479514737618,2.31443333696097,"Southern Africa"
"Lesotho","South Asia","Food supply quantity (g/capita/day)",0.690807315961901,0.681742745189529,0.662769546493369,"Southern Africa"
"Lesotho","South Asia","Protein supply quantity (g/capita/day)",0.0107938643119047,0.011717453432945,0.0115721666848049,"Southern Africa"
"Lesotho","East Asia","Food supply (kcal/capita/day)",0.669219587338092,0.671090514795943,0.662769546493369,"Southern Africa"
"Lesotho","Pacific","Food supply quantity (g/capita/day)",0,0,0,"Southern Africa"
"Lesotho","Central Asia","Food supply (kcal/capita/day)",4.04769911696427,4.04784754956283,4.26066137031452,"Southern Africa"
"Lesotho","Pacific","Fat supply quantity (g/capita/day)",0,0,0,"Southern Africa"
"Lesotho","Pacific","Food supply (kcal/capita/day)",0,0,0,"Southern Africa"
"Lesotho","Latin America","Fat supply quantity (g/capita/day)",0.166225510403333,0.168305240218665,0.169374439659417,"Southern Africa"
"Lesotho","Central Asia","Fat supply quantity (g/capita/day)",0.0140320236054761,0.0138478995116623,0.013676196991133,"Southern Africa"
"Lesotho","Pacific","Protein supply quantity (g/capita/day)",0,0,0,"Southern Africa"
"Liberia","Africa","Protein supply quantity (g/capita/day)",0.247947827779761,0.243621510888333,0.245564256103178,"West Africa"
"Liberia","Africa","Food supply quantity (g/capita/day)",3.85558872197528,3.84797053095418,3.89645324735145,"West Africa"
"Liberia","Central Asia","Food supply quantity (g/capita/day)",0.781035657506246,0.699631005628032,0.751727314601566,"West Africa"
"Liberia","North America","Protein supply quantity (g/capita/day)",0,0,0,"West Africa"
"Liberia","Europe","Protein supply quantity (g/capita/day)",0.0012397391388988,0.00124934108147863,0.00250575771533855,"West Africa"
"Liberia","Latin America","Food supply (kcal/capita/day)",10.1286687648032,10.1446495816065,10.3237217871948,"West Africa"
"Liberia","East Asia","Protein supply quantity (g/capita/day)",0.235550436390773,0.234876123317982,0.236794104099493,"West Africa"
"Liberia","East Asia","Food supply quantity (g/capita/day)",3.19852697835891,3.1858197577705,3.20736987563335,"West Africa"
"Liberia","East Asia","Fat supply quantity (g/capita/day)",0.0446306090003569,0.0462256200147093,0.0463565177337632,"West Africa"
"Liberia","Latin America","Food supply quantity (g/capita/day)",5.57882612504461,5.44712711524682,5.56278212805159,"West Africa"
"Liberia","North America","Food supply (kcal/capita/day)",0,0,0,"West Africa"
"Liberia","North America","Food supply quantity (g/capita/day)",0,0,0,"West Africa"
"Liberia","Europe","Food supply quantity (g/capita/day)",0.582677395282437,0.599683719109742,0.576324274527867,"West Africa"
"Liberia","Central Asia","Food supply (kcal/capita/day)",2.10755653612796,1.87401162221794,1.89184707508061,"West Africa"
"Liberia","Central Asia","Protein supply quantity (g/capita/day)",0.0545485221115473,0.0474749610961879,0.0463565177337632,"West Africa"
"Liberia","Latin America","Protein supply quantity (g/capita/day)",0.0545485221115473,0.0524723254221024,0.0526209120221096,"West Africa"
"Liberia","Africa","Food supply (kcal/capita/day)",16.3521592420752,16.4788088647031,16.6507600184247,"West Africa"
"Liberia","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.0731446091950294,0.0637163951554101,0.0626439428834638,"West Africa"
"Liberia","South Asia","Protein supply quantity (g/capita/day)",0.265304175724344,0.259862944947555,0.261851681252879,"West Africa"
"Liberia","Southeast Asia","Fat supply quantity (g/capita/day)",0.0396716524447617,0.0412282556887948,0.0413450023030861,"West Africa"
"Liberia","South Asia","Food supply quantity (g/capita/day)",5.55403134226664,5.52208758013554,5.52519576232151,"West Africa"
"Liberia","Pacific","Protein supply quantity (g/capita/day)",0.00371921741669641,0.00249868216295726,0.00250575771533855,"West Africa"
"Liberia","Central Asia","Fat supply quantity (g/capita/day)",0.0136371305278868,0.00999472865182903,0.0162874251497006,"West Africa"
"Liberia","Southeast Asia","Protein supply quantity (g/capita/day)",0.247947827779761,0.244870851969811,0.246817134960848,"West Africa"
"Liberia","Europe","Food supply (kcal/capita/day)",0.966996528341066,1.03695309762726,1.01483187471211,"West Africa"
"Liberia","East Asia","Food supply (kcal/capita/day)",11.5171766003699,11.5064313604182,11.5891294334408,"West Africa"
"Liberia","Africa","Fat supply quantity (g/capita/day)",0.552923655948866,0.574696897480169,0.583841547673883,"West Africa"
"Liberia","Southeast Asia","Food supply quantity (g/capita/day)",5.46724960254372,5.45962052606161,5.45002303086135,"West Africa"
"Liberia","Europe","Fat supply quantity (g/capita/day)",0.00495895655559521,0.00499736432591452,0.00501151543067711,"West Africa"
"Liberia","Pacific","Food supply quantity (g/capita/day)",0.260345219168749,0.249868216295726,0.250575771533855,"West Africa"
"Liberia","Latin America","Fat supply quantity (g/capita/day)",0.53804678628208,0.558455463420947,0.566301243666513,"West Africa"
"Liberia","South Asia","Food supply (kcal/capita/day)",13.8602835728886,13.8426991827832,13.906955320129,"West Africa"
"Liberia","Southeast Asia","Food supply (kcal/capita/day)",13.5875409623309,13.6178177881171,13.6689083371718,"West Africa"
"Liberia","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",3.33489828363778,3.12335270369657,3.1196683555965,"West Africa"
"Liberia","North America","Fat supply quantity (g/capita/day)",0,0,0,"West Africa"
"Liberia","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",1.4504947925116,1.34928836799692,1.3906955320129,"West Africa"
"Liberia","South Asia","Fat supply quantity (g/capita/day)",0.0409113915836605,0.0424775967702734,0.0425978811607554,"West Africa"
"Liberia","Pacific","Fat supply quantity (g/capita/day)",0.00495895655559521,0.00624670540739314,0.00626439428834638,"West Africa"
"Liberia","Pacific","Food supply (kcal/capita/day)",0.235550436390773,0.224881394666153,0.22551819438047,"West Africa"
"Liberia","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.0198358262223808,0.0162414340592222,0.022551819438047,"West Africa"
"Libya","Africa","Protein supply quantity (g/capita/day)",0.112237933068658,0.0989330076935948,0.104803375610235,"SE Mediterranean"
"Libya","North America","Protein supply quantity (g/capita/day)",0.00215842178978188,0.00215071755855641,0.00213884440020887,"SE Mediterranean"
"Libya","North America","Food supply quantity (g/capita/day)",0.474852793752013,0.537679389639102,0.491934212048041,"SE Mediterranean"
"Libya","Africa","Food supply quantity (g/capita/day)",1.76990586762114,1.80660274918738,1.88218307218381,"SE Mediterranean"
"Libya","Latin America","Food supply quantity (g/capita/day)",8.8495293381057,8.79643481449571,9.68896513294619,"SE Mediterranean"
"Libya","East Asia","Protein supply quantity (g/capita/day)",0.0820200280117114,0.0903301374593692,0.083414931608146,"SE Mediterranean"
"Libya","Europe","Protein supply quantity (g/capita/day)",0.0215842178978188,0.0236578931441205,0.0256661328025065,"SE Mediterranean"
"Libya","Central Asia","Food supply quantity (g/capita/day)",12.6699359060196,12.7322479466539,12.5977935172303,"SE Mediterranean"
"Libya","South Asia","Protein supply quantity (g/capita/day)",0.116554776648221,0.105385160369264,0.102664531210026,"SE Mediterranean"
"Libya","Southeast Asia","Protein supply quantity (g/capita/day)",0.0733863408525838,0.0838779847837,0.0748595540073105,"SE Mediterranean"
"Libya","East Asia","Food supply quantity (g/capita/day)",2.82753254461426,3.09703328432123,2.8446630522778,"SE Mediterranean"
"Libya","Latin America","Food supply (kcal/capita/day)",9.47547165714244,9.18356397503587,9.45369224892322,"SE Mediterranean"
"Libya","Central Asia","Food supply (kcal/capita/day)",29.181862597851,29.0561942160971,28.8530109588177,"SE Mediterranean"
"Libya","Latin America","Protein supply quantity (g/capita/day)",0.110079511278876,0.111837313044933,0.106942220010444,"SE Mediterranean"
"Libya","North America","Fat supply quantity (g/capita/day)",0.135980572756258,0.135495206189054,0.136886041613368,"SE Mediterranean"
"Libya","Europe","Food supply quantity (g/capita/day)",3.38872220995755,3.50566962044695,3.33659726432584,"SE Mediterranean"
"Libya","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.85041818517406,0.825875542485661,0.832010471681252,"SE Mediterranean"
"Libya","East Asia","Food supply (kcal/capita/day)",4.77011215541795,5.11870778936425,4.9407305644825,"SE Mediterranean"
"Libya","Africa","Food supply (kcal/capita/day)",6.06516522928708,6.02200916395795,6.15987187260155,"SE Mediterranean"
"Libya","East Asia","Fat supply quantity (g/capita/day)",0.0992874023299664,0.101083725252151,0.0983868424096081,"SE Mediterranean"
"Libya","Pacific","Protein supply quantity (g/capita/day)",0,0,0,"SE Mediterranean"
"Libya","North America","Food supply (kcal/capita/day)",1.42455838125604,1.44098076423279,1.43302574813994,"SE Mediterranean"
"Libya","Europe","Food supply (kcal/capita/day)",10.2956719372596,10.1728940519718,10.0525686809817,"SE Mediterranean"
"Libya","Central Asia","Protein supply quantity (g/capita/day)",0.787823953270385,0.782861191314533,0.780678206076239,"SE Mediterranean"
"Libya","Southeast Asia","Fat supply quantity (g/capita/day)",0.00863368715912751,0.010753587792782,0.0106942220010444,"SE Mediterranean"
"Libya","Africa","Fat supply quantity (g/capita/day)",0.250376927614698,0.249483236792544,0.258800172425274,"SE Mediterranean"
"Libya","South Asia","Food supply quantity (g/capita/day)",4.38159623325721,4.60253557531072,4.32046568842192,"SE Mediterranean"
"Libya","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",41.1395193132426,40.5195188032028,40.4669360519519,"SE Mediterranean"
"Libya","Latin America","Fat supply quantity (g/capita/day)",0.733863408525838,0.707586076765059,0.725068251670808,"SE Mediterranean"
"Libya","Southeast Asia","Food supply quantity (g/capita/day)",3.12971159518372,3.41964091810469,3.12271282430495,"SE Mediterranean"
"Libya","Europe","Fat supply quantity (g/capita/day)",0.24174324045557,0.243031084116874,0.248105950424229,"SE Mediterranean"
"Libya","Central Asia","Fat supply quantity (g/capita/day)",0.110079511278876,0.109686595486377,0.109081064410653,"SE Mediterranean"
"Libya","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",16.4255898202401,16.3669606206143,16.4904903256104,"SE Mediterranean"
"Libya","South Asia","Food supply (kcal/capita/day)",13.0152833923847,12.9473197025096,12.7475126252449,"SE Mediterranean"
"Libya","Southeast Asia","Food supply (kcal/capita/day)",11.0295353457854,11.24825283125,10.9722717730715,"SE Mediterranean"
"Libya","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.35613959531401,0.357019114720364,0.367881236835926,"SE Mediterranean"
"Libya","Pacific","Food supply quantity (g/capita/day)",0,0.0215071755855641,0.0213884440020887,"SE Mediterranean"
"Libya","South Asia","Fat supply quantity (g/capita/day)",0.017267374318255,0.0172057404684513,0.0192495996018799,"SE Mediterranean"
"Libya","Pacific","Fat supply quantity (g/capita/day)",0.00215842178978188,0.00215071755855641,0.00427768880041775,"SE Mediterranean"
"Libya","Pacific","Food supply (kcal/capita/day)",0.0215842178978188,0.0215071755855641,0.0427768880041775,"SE Mediterranean"
"Lithuania","Latin America","Food supply quantity (g/capita/day)",3.39941756045093,3.21085716608186,3.31558909557322,"NE Europe"
"Lithuania","East Asia","Food supply quantity (g/capita/day)",1.56331239662713,1.24693482177936,1.22914362110035,"NE Europe"
"Lithuania","Central Asia","Food supply quantity (g/capita/day)",7.15556412415907,7.01400837250891,7.07532252482135,"NE Europe"
"Lithuania","East Asia","Protein supply quantity (g/capita/day)",0.0115412324583211,0.00935201116334521,0.00929604419319593,"NE Europe"
"Lithuania","North America","Protein supply quantity (g/capita/day)",0.00104920295075646,0.0010391123514828,0.00103289379924399,"NE Europe"
"Lithuania","Africa","Protein supply quantity (g/capita/day)",0.0514109445870666,0.041564494059312,0.0454473271667357,"NE Europe"
"Lithuania","Africa","Food supply quantity (g/capita/day)",0.419681180302584,0.405253817078292,0.392499643712717,"NE Europe"
"Lithuania","South Asia","Protein supply quantity (g/capita/day)",0.00944282655680815,0.00935201116334521,0.00929604419319593,"NE Europe"
"Lithuania","Latin America","Protein supply quantity (g/capita/day)",0.0566569593408489,0.0550729546285885,0.0557762651591756,"NE Europe"
"Lithuania","Europe","Protein supply quantity (g/capita/day)",0.0419681180302584,0.0332515952474496,0.0392499643712717,"NE Europe"
"Lithuania","Europe","Food supply quantity (g/capita/day)",1.76266095727085,1.51710403316489,1.33243300102475,"NE Europe"
"Lithuania","Central Asia","Food supply (kcal/capita/day)",12.0553419041917,11.8458808069039,11.5477526755478,"NE Europe"
"Lithuania","Central Asia","Fat supply quantity (g/capita/day)",0.0493125386855537,0.0436427187622776,0.0413157519697597,"NE Europe"
"Lithuania","Africa","Food supply (kcal/capita/day)",1.0072348327262,0.893636622275209,0.991578047274233,"NE Europe"
"Lithuania","Latin America","Food supply (kcal/capita/day)",2.24529431461883,2.13018032053974,2.2000637923897,"NE Europe"
"Lithuania","North America","Food supply quantity (g/capita/day)",0.377713062272326,0.477991681682088,0.557762651591756,"NE Europe"
"Lithuania","Latin America","Fat supply quantity (g/capita/day)",0.0178364501628598,0.0176649099752076,0.0185920883863919,"NE Europe"
"Lithuania","East Asia","Fat supply quantity (g/capita/day)",0.108067903927916,0.124693482177936,0.0857301853372514,"NE Europe"
"Lithuania","Pacific","Protein supply quantity (g/capita/day)",0,0,0,"NE Europe"
"Lithuania","East Asia","Food supply (kcal/capita/day)",1.81512110480868,1.8911844796987,1.55966963685843,"NE Europe"
"Lithuania","Southeast Asia","Protein supply quantity (g/capita/day)",0.00839362360605169,0.00831289881186241,0.00826315039395194,"NE Europe"
"Lithuania","Europe","Food supply (kcal/capita/day)",4.80534951446459,4.47857423489087,4.17289094894573,"NE Europe"
"Lithuania","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.404992338991994,0.37823689593974,0.377006236724057,"NE Europe"
"Lithuania","Pacific","Food supply quantity (g/capita/day)",0.0104920295075646,0.010391123514828,0.0103289379924399,"NE Europe"
"Lithuania","Central Asia","Protein supply quantity (g/capita/day)",0.330498929488285,0.322124828959668,0.313999714970174,"NE Europe"
"Lithuania","Africa","Fat supply quantity (g/capita/day)",0.0104920295075646,0.0114302358663108,0.0154934069886599,"NE Europe"
