"Y2009","Y2010","Y2011","Country"
0.678586816027574,0.701836821870995,0.700942587832048,"France"
0.816831683168317,0.815206445115811,0.81608040201005,"French Polynesia"
0.703051138805329,0.698513800424629,0.694280908326325,"Gabon"
0.36244019138756,0.372245844607654,0.376949410422214,"Gambia"
0.310952580780529,0.241236162361624,0.240354767184035,"Georgia"
0.64710709889208,0.635343035343035,0.646502057613169,"Germany"
0.659815733522324,0.654845505617977,0.660133006650333,"Ghana"
0.639714178262505,0.642166344294004,0.655981235340109,"Greece"
0.655728587319243,0.68851570964247,0.733009708737864,"Grenada"
0.479166666666667,0.477941176470588,0.487338960462017,"Guatemala"
0.415296052631579,0.419249592169657,0.416225030574806,"Guinea"
0.356708742402992,0.377909630305796,0.36376404494382,"Guinea-Bissau"
0.859424920127796,0.85312783318223,0.859276018099547,"Guyana"
0.594354417145844,0.561360275998029,0.55681233933162,"Haiti"
0.450430058850158,0.450504124656279,0.440625,"Honduras"
0.740471869328494,0.74624765478424,0.73391812865497,"Hungary"
0.648822269807281,0.650485436893203,0.643984757757212,"Iceland"
0.425103069170866,0.423996391520072,0.425809352517986,"India"
0.335383353833538,0.344090359015732,0.345971563981043,"Indonesia"
0.262172284644195,0.289657710710342,0.290441176470588,"Iran (Islamic Republic of)"
0.361674008810573,0.341296928327645,0.340042826552463,"Iraq"
0.707317073170732,0.704387990762125,0.69309559939302,"Ireland"
0.342575702298431,0.319767441860465,0.304534094966084,"Israel"
0.700225394440271,0.699273977837218,0.692630775105002,"Italy"
0.738957597173144,0.781083481349911,0.766448801742919,"Jamaica"
0.486104569006123,0.48643592142189,0.50324074074074,"Japan"
0.280102790014684,0.298020527859238,0.308641975308642,"Jordan"
0.493321460373998,0.466045272969374,0.491486424298205,"Kazakhstan"
0.796038543897216,0.798503474078033,0.796520822351081,"Kenya"
0.571932575460604,0.579489134578727,0.593335857629686,"Kiribati"
0.450603318250377,0.480457227138643,0.470167917113255,"Kuwait"
0.422865013774105,0.408986703347088,0.413871260199456,"Kyrgyzstan"
0.195075757575758,0.187322611163671,0.194895591647332,"Lao People's Democratic Republic"
0.661424202708606,0.620292423571112,0.639479392624729,"Latvia"
0.287717968157695,0.270150901729849,0.277412280701755,"Lebanon"
0.876923076923077,0.893092105263158,0.914473684210526,"Lesotho"
0.357667584940312,0.346368715083799,0.346759259259259,"Liberia"
0.255057803468208,0.257843490804183,0.258249641319943,"Libya"
0.698244181298489,0.713275072825635,0.699096880131363,"Lithuania"
0.669979296066252,0.66199505358615,0.658364466583645,"Luxembourg"
0.408067050811943,0.40250914793518,0.412616339193382,"Madagascar"
0.891647855530474,0.890722569134701,0.87427293064877,"Malawi"
0.402831402831403,0.402831402831403,0.403598971722365,"Malaysia"
0.35523613963039,0.359398496240602,0.365251727541955,"Maldives"
0.284067517496912,0.265748852732582,0.266528925619835,"Mali"
0.195043964828138,0.192415169660679,0.190744466800804,"Malta"
0.634073441502989,0.617048896581566,0.617493472584856,"Mauritania"
0.696174043510878,0.684754521963824,0.703746620316725,"Mauritius"
0.433765148349352,0.41125,0.416112956810631,"Mexico"
0.837996096291477,0.825283243887895,0.832630945213727,"Mongolia"
0.730634488127676,0.732673267326732,0.719064893188231,"Montenegro"
0.21012321012321,0.220957482423837,0.21792328042328,"Morocco"
0.760191846522782,0.769764216366158,0.759191176470588,"Mozambique"
0.282897979300148,0.290769966523195,0.286326822296332,"Myanmar"
0.760344827586207,0.765957446808511,0.767521367521368,"Namibia"
0.450788240306775,0.451255853554704,0.45,"Nepal"
0.658834586466165,0.691346598796853,0.684950773558369,"Netherlands"
0.822134387351778,0.815956926089085,0.81871921182266,"New Caledonia"
0.852749301025163,0.849907063197026,0.866869918699187,"New Zealand"
0.521559633027523,0.521402550091075,0.520231213872832,"Nicaragua"
0.152268760907504,0.152926099957283,0.150491663103891,"Niger"
0.392884468247896,0.392275653161681,0.428844682478959,"Nigeria"
0.674327840416305,0.648117154811716,0.671058223544412,"Norway"
0.243273542600897,0.196590909090909,0.197237569060774,"Occupied Palestinian Territory"
0.293964620187305,0.286382536382536,0.297850026219192,"Pakistan"
0.80788675429727,0.814669926650367,0.81294964028777,"Panama"
0.440266539742979,0.446110590440487,0.434742220157919,"Paraguay"
0.634157105030892,0.639775668679896,0.630183839247542,"Peru"
0.199000454338937,0.227127901684115,0.216606498194946,"Philippines"
0.688694267515924,0.703093611892326,0.700157604412924,"Poland"
0.714285714285714,0.717049576783555,0.70399341292713,"Portugal"
0.381790932933683,0.387852177094768,0.383116883116883,"Republic of Korea"
0.829439252336449,0.809905660377358,0.797121634168988,"Republic of Moldova"
0.82084819659136,0.833865814696486,0.831434184675835,"Romania"
0.73682092555332,0.735235830360682,0.733829870638965,"Russian Federation"
0.77431906614786,0.778585271317829,0.781265089328827,"Rwanda"
0.760555555555556,0.767937219730942,0.7651598676957,"Saint Kitts and Nevis"
0.830097087378641,0.832797427652733,0.825471698113208,"Saint Lucia"
0.715803452855245,0.697876029475509,0.717363205514864,"Saint Vincent and the Grenadines"
0.511153298528714,0.517865650309671,0.538066324147595,"Samoa"
0.780871670702179,0.78874949413193,0.786029706945002,"Sao Tome and Principe"
0.427293934681182,0.413545213772229,0.418250950570342,"Saudi Arabia"
0.493965131873044,0.497104677060134,0.492869875222816,"Senegal"
0.714285714285714,0.764762826718297,0.72450459159014,"Serbia"
0.291919663708547,0.297635605006954,0.309362279511533,"Sierra Leone"
0.610249177244946,0.609563602599814,0.630143319463708,"Slovakia"
0.803973509933775,0.805923961096375,0.796963123644252,"Slovenia"
0.758651286601597,0.767982456140351,0.758300132802125,"Solomon Islands"
0.561328790459966,0.550167224080268,0.565630397236615,"Somalia"
0.869425472077139,0.872878010264509,0.87007874015748,"South Africa"
0.663983050847458,0.653648068669528,0.63849765258216,"Spain"
0.204329004329004,0.170157068062827,0.193701466781708,"Sri Lanka"
0.440997229916897,0.440536013400335,0.444260485651214,"Sudan (former)"
0.89440734557596,0.894386694386694,0.896610169491525,"Suriname"
0.797144263909404,0.783717508582639,0.782502443792767,"Swaziland"
0.625241779497099,0.629576107899807,0.674059787849566,"Sweden"
0.577039274924472,0.576989619377162,0.57088122605364,"Switzerland"
0.249339871746511,0.24351371386212,0.224413844436174,"Syrian Arab Republic"
0.354056902002107,0.353878852284803,0.37408184679958,"Tajikistan"
0.210199004975124,0.216728471363824,0.230897009966777,"Thailand"
0.75916014820914,0.749168053244592,0.753285290377279,"The former Yugoslav Republic of Macedonia"
0.538292011019284,0.538586076632488,0.535021551724138,"Timor-Leste"
0.585537918871252,0.585097001763668,0.582456140350877,"Togo"
0.811179577464789,0.812860310421286,0.806715454154111,"Trinidad and Tobago"
0.171974522292994,0.17546218487395,0.172974767596282,"Tunisia"
0.298085974270474,0.303650094398993,0.313620635419943,"Turkey"
0.241935483870968,0.255464480874317,0.258785942492013,"Turkmenistan"
0.783190066857689,0.776409284699195,0.764761904761905,"Uganda"
0.724567752312023,0.720977596741344,0.71474358974359,"Ukraine"
0.344268774703557,0.357862122385747,0.393569844789357,"United Arab Emirates"
0.65249690466364,0.661108795331388,0.646766169154229,"United Kingdom"
0.728008088978766,0.722049689440994,0.722551928783383,"United Republic of Tanzania"
0.82524639878696,0.819833459500378,0.831690674753601,"United States of America"
0.775391498881432,0.74828060522696,0.751476601544752,"Uruguay"
0.271314178049929,0.279112754158965,0.280515891294334,"Uzbekistan"
0.55794701986755,0.537822111388196,0.54480135249366,"Vanuatu"
0.651973131821998,0.670367207514944,0.659288194444444,"Venezuela (Bolivarian Republic of)"
0.180265654648956,0.185727788279773,0.182543406851244,"Viet Nam"
0.334683544303797,0.336638572136837,0.33051689860835,"Yemen"
0.87887323943662,0.883759733036707,0.886761487964989,"Zambia"
0.855975485188968,0.847914547304171,0.847836897066136,"Zimbabwe"
