"Country","Region_crops","Element","Y2009","Y2010","Y2011","Region"
"Benin","Europe_Eastern_north","Protein supply quantity (g/capita/day)",0,0,0,"Africa_West"
"Benin","Europe_Eastern_south","Fat supply quantity (g/capita/day)",0,0.00300182761113233,0,"Africa_West"
"Bermuda","Africa_Central","Food supply quantity (g/capita/day)",0.0913575483657609,0.0710965272080941,0.0881642839703768,"America_Caribbean"
"Bermuda","Africa_Central","Fat supply quantity (g/capita/day)",0.0347516948685443,0.0337708504238447,0.037910642107262,"America_Caribbean"
"Bermuda","Africa_East","Food supply quantity (g/capita/day)",0.0358264895552004,0.0248837845228329,0.0246859995117055,"America_Caribbean"
"Bermuda","Africa_West","Food supply (kcal/capita/day)",0.438874497051204,0.398140552365327,0.483140276157665,"America_Caribbean"
"Bermuda","Africa_West","Food supply quantity (g/capita/day)",0.0913575483657609,0.0710965272080941,0.0881642839703768,"America_Caribbean"
"Bermuda","America_South_andean","Food supply quantity (g/capita/day)",0.0895662238880009,0.0835384194695105,0.0899275696497843,"America_Caribbean"
"Bermuda","Africa_East","Fat supply quantity (g/capita/day)",0.00716529791104007,0.00728739403882964,0.0072294712855709,"America_Caribbean"
"Bermuda","Africa_Central","Food supply (kcal/capita/day)",0.438874497051204,0.398140552365327,0.483140276157665,"America_Caribbean"
"Bermuda","America_South_andean","Protein supply quantity (g/capita/day)",0.00125392713443201,0.00124418922614165,0.00123429997558528,"America_Caribbean"
"Bermuda","Africa_East","Protein supply quantity (g/capita/day)",0.00286611916441603,0.00213289581624282,0.00211594281528904,"America_Caribbean"
"Bermuda","America_South_temperate","Fat supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","Africa_East","Food supply (kcal/capita/day)",0.0949401973212809,0.0906480721903199,0.0899275696497843,"America_Caribbean"
"Bermuda","America_South_andean","Food supply (kcal/capita/day)",0.0537397343328005,0.0497675690456658,0.0546618560616336,"America_Caribbean"
"Bermuda","Africa_Southern","Fat supply quantity (g/capita/day)",0.000179132447776002,0.000177741318020235,0.000176328567940754,"America_Caribbean"
"Bermuda","Africa_Southern","Food supply (kcal/capita/day)",0.0232872182108802,0.0231063713426306,0.022922713832298,"America_Caribbean"
"Bermuda","America_South_temperate","Food supply (kcal/capita/day)",0,0,0.00176328567940754,"America_Caribbean"
"Bermuda","Africa_West","Protein supply quantity (g/capita/day)",0.00483657608995205,0.0035548263604047,0.00440821419851884,"America_Caribbean"
"Bermuda","Africa_Southern","Protein supply quantity (g/capita/day)",0.00143305958220801,0.00142193054416188,0.00141062854352603,"America_Caribbean"
"Bermuda","America_Caribbean","Fat supply quantity (g/capita/day)",0.00268698671664003,0.00195515449822259,0.00193961424734829,"America_Caribbean"
"Bermuda","America_Central_and_Mexico","Fat supply quantity (g/capita/day)",0.0467535688695365,0.0449685534591195,0.049371999023411,"America_Caribbean"
"Bermuda","America_Central_and_Mexico","Food supply (kcal/capita/day)",0.485448933472965,0.463904840032814,0.509589561348778,"America_Caribbean"
"Bermuda","America_Central_and_Mexico","Protein supply quantity (g/capita/day)",0.00286611916441603,0.00248837845228329,0.00282125708705206,"America_Caribbean"
"Bermuda","Africa_West","Fat supply quantity (g/capita/day)",0.0347516948685443,0.0337708504238447,0.037910642107262,"America_Caribbean"
"Bermuda","Asia_South","Food supply (kcal/capita/day)",0.626963567216006,0.698523379819524,0.638309415945528,"America_Caribbean"
"Bermuda","Asia_South","Food supply quantity (g/capita/day)",0.234663506586562,0.350150396499863,0.24333342375824,"America_Caribbean"
"Bermuda","America_North","Fat supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","America_North","Food supply (kcal/capita/day)",0.0662790056771207,0.0533223954060705,0.0564251417410412,"America_Caribbean"
"Bermuda","America_North","Food supply quantity (g/capita/day)",0.098522846276801,0.0782061799289035,0.0846377126115617,"America_Caribbean"
"Bermuda","Africa_Southern","Food supply quantity (g/capita/day)",0.00716529791104007,0.00710965272080941,0.00705314271763014,"America_Caribbean"
"Bermuda","Africa_Central","Protein supply quantity (g/capita/day)",0.00483657608995205,0.0035548263604047,0.00440821419851884,"America_Caribbean"
"Bermuda","America_South_andean","Fat supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","Asia_East","Protein supply quantity (g/capita/day)",0.00214958937331202,0.00159967186218212,0.0026449285191113,"America_Caribbean"
"Bermuda","America_Caribbean","Food supply (kcal/capita/day)",0.0483657608995205,0.035548263604047,0.0352657135881507,"America_Caribbean"
"Bermuda","America_Caribbean","Food supply quantity (g/capita/day)",0.0143305958220801,0.0106644790812141,0.0105797140764452,"America_Caribbean"
"Bermuda","America_Central_and_Mexico","Food supply quantity (g/capita/day)",0.0913575483657609,0.0853158326497129,0.0969807123674145,"America_Caribbean"
"Bermuda","Europe_Western_south","Food supply quantity (g/capita/day)",0.148679931654081,0.1510801203172,0.141062854352603,"America_Caribbean"
"Bermuda","Asia_South","Fat supply quantity (g/capita/day)",0.000537397343328005,0.000888706590101176,0.000528985703822261,"America_Caribbean"
"Bermuda","Asia_Central","Fat supply quantity (g/capita/day)",0.0195254368075842,0.0232841126606508,0.022217399560535,"America_Caribbean"
"Bermuda","Asia_South","Protein supply quantity (g/capita/day)",0.00412004629884804,0.00444353295050588,0.00458454276645959,"America_Caribbean"
"Bermuda","America_South_temperate","Food supply quantity (g/capita/day)",0.00179132447776002,0.00177741318020235,0.00352657135881507,"America_Caribbean"
"Bermuda","America_South_temperate","Protein supply quantity (g/capita/day)",0.000179132447776002,0.000177741318020235,0.000352657135881507,"America_Caribbean"
"Bermuda","America_North","Protein supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","Asia_Southeast","Food supply (kcal/capita/day)",0.603676349005126,0.675417008476894,0.61538670211323,"America_Caribbean"
"Bermuda","Asia_Southeast","Food supply quantity (g/capita/day)",0.227498208675522,0.343040743779054,0.23628028104061,"America_Caribbean"
"Bermuda","Asia_Southeast","Protein supply quantity (g/capita/day)",0.00268698671664003,0.003021602406344,0.00317391422293356,"America_Caribbean"
"Bermuda","America_South_tropical","Food supply (kcal/capita/day)",0.510527476161605,0.488788624555647,0.541328703578114,"America_Caribbean"
"Bermuda","America_South_tropical","Food supply quantity (g/capita/day)",0.096731521799041,0.0906480721903199,0.105797140764452,"America_Caribbean"
"Bermuda","America_South_tropical","Protein supply quantity (g/capita/day)",0.00412004629884804,0.00373256767842494,0.00440821419851884,"America_Caribbean"
"Bermuda","Europe_Western_south","Food supply (kcal/capita/day)",0.528440720939205,0.556330325403336,0.513116132707593,"America_Caribbean"
"Bermuda","Asia_West","Food supply (kcal/capita/day)",1.20556137353249,1.48236259228876,1.3806526869761,"America_Caribbean"
"Bermuda","America_Caribbean","Protein supply quantity (g/capita/day)",0.00179132447776002,0.00142193054416188,0.00141062854352603,"America_Caribbean"
"Bermuda","Asia_Central","Food supply (kcal/capita/day)",1.06404673978945,1.35083401695379,1.24487968966172,"America_Caribbean"
"Bermuda","Asia_Central","Food supply quantity (g/capita/day)",0.616215620349446,0.668307355756084,0.627729701869083,"America_Caribbean"
"Bermuda","Mediterranean_SouthandEast","Food supply (kcal/capita/day)",1.6623491153613,1.9658189773038,1.8250006781868,"America_Caribbean"
"Bermuda","Asia_Central","Protein supply quantity (g/capita/day)",0.0232872182108802,0.0287940935192781,0.026449285191113,"America_Caribbean"
"Bermuda","Asia_East","Fat supply quantity (g/capita/day)",0.000179132447776002,0.000177741318020235,0.000176328567940754,"America_Caribbean"
"Bermuda","Mediterranean_SouthandEast","Protein supply quantity (g/capita/day)",0.0247202777930882,0.0300382827454197,0.0278599137346391,"America_Caribbean"
"Bermuda","Asia_East","Food supply (kcal/capita/day)",0.179132447776002,0.135083401695379,0.186908282017199,"America_Caribbean"
"Bermuda","America_South_tropical","Fat supply quantity (g/capita/day)",0.0489031582428485,0.0471014492753623,0.0518405989745816,"America_Caribbean"
"Bermuda","Pacific_Region_tropical","Protein supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","Pacific_Region_tropical","Food supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","Europe_Western_south","Fat supply quantity (g/capita/day)",0.00698616546326407,0.00710965272080941,0.00705314271763014,"America_Caribbean"
"Bermuda","Asia_West","Fat supply quantity (g/capita/day)",0.0266907347186243,0.0305715066994804,0.0294468708461059,"America_Caribbean"
"Bermuda","Asia_West","Food supply quantity (g/capita/day)",0.711155817670727,0.746513535684988,0.714130700160052,"America_Caribbean"
"Bermuda","Asia_West","Protein supply quantity (g/capita/day)",0.0247202777930882,0.03021602406344,0.0278599137346391,"America_Caribbean"
"Bermuda","Mediterranean_SouthandEast","Fat supply quantity (g/capita/day)",0.0266907347186243,0.0305715066994804,0.0294468708461059,"America_Caribbean"
"Bermuda","Europe_Western_north","Fat supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","Europe_Western_north","Food supply (kcal/capita/day)",0.467535688695365,0.494120864096254,0.451401133928329,"America_Caribbean"
"Bermuda","Europe_Western_north","Food supply quantity (g/capita/day)",0.141514633743041,0.14397046759639,0.134009711634973,"America_Caribbean"
"Bermuda","Asia_Southeast","Fat supply quantity (g/capita/day)",0.000358264895552004,0.000710965272080941,0.000352657135881507,"America_Caribbean"
"Bermuda","Europe_Eastern_north","Food supply (kcal/capita/day)",0.467535688695365,0.494120864096254,0.451401133928329,"America_Caribbean"
"Bermuda","Asia_East","Food supply quantity (g/capita/day)",0.155845229565122,0.12086409625376,0.139299568673195,"America_Caribbean"
"Bermuda","Europe_Eastern_north","Protein supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","Pacific_Region_tropical","Food supply (kcal/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","Europe_Eastern_south","Protein supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","Europe_Eastern_south","Food supply (kcal/capita/day)",0.528440720939205,0.556330325403336,0.513116132707593,"America_Caribbean"
"Bermuda","Europe_Eastern_south","Food supply quantity (g/capita/day)",0.148679931654081,0.1510801203172,0.141062854352603,"America_Caribbean"
"Bermuda","Europe_Western_north","Protein supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","Pacific_Region_tropical","Fat supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","Mediterranean_SouthandEast","Food supply quantity (g/capita/day)",0.827591908725128,0.865600218758545,0.826980983642134,"America_Caribbean"
"Bermuda","Europe_Western_south","Protein supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bermuda","Europe_Eastern_north","Food supply quantity (g/capita/day)",0.141514633743041,0.14397046759639,0.134009711634973,"America_Caribbean"
"Bermuda","Europe_Eastern_south","Fat supply quantity (g/capita/day)",0.00698616546326407,0.00710965272080941,0.00705314271763014,"America_Caribbean"
"Bermuda","Europe_Eastern_north","Fat supply quantity (g/capita/day)",0,0,0,"America_Caribbean"
"Bolivia (Plurinational State of)","Asia_East","Protein supply quantity (g/capita/day)",0.514758151753979,0.51804770347573,0.499170458493268,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_East","Protein supply quantity (g/capita/day)",0.499170458493268,0.514758151753979,0.51804770347573,"America_South_tropical"
"Bolivia (Plurinational State of)","America_South_tropical","Food supply (kcal/capita/day)",7.72137227630969,7.94339811996119,7.74574849386105,"America_South_andean"
"Bolivia (Plurinational State of)","America_South_tropical","Food supply (kcal/capita/day)",7.74574849386105,7.72137227630969,7.94339811996119,"America_South_tropical"
"Bolivia (Plurinational State of)","America_South_temperate","Food supply quantity (g/capita/day)",0.0857930252923299,0.0863412839126217,0.0860638721540117,"America_South_andean"
"Bolivia (Plurinational State of)","America_South_temperate","Food supply quantity (g/capita/day)",0.0860638721540117,0.0857930252923299,0.0863412839126217,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_Southeast","Protein supply quantity (g/capita/day)",0.540496059341678,0.543950088649517,0.533596007354873,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_Southeast","Protein supply quantity (g/capita/day)",0.533596007354873,0.540496059341678,0.543950088649517,"America_South_tropical"
"Bolivia (Plurinational State of)","America_South_tropical","Fat supply quantity (g/capita/day)",0.386068613815484,0.362633392433011,0.37007465026225,"America_South_andean"
"Bolivia (Plurinational State of)","America_South_tropical","Fat supply quantity (g/capita/day)",0.37007465026225,0.386068613815484,0.362633392433011,"America_South_tropical"
"Bolivia (Plurinational State of)","America_South_temperate","Food supply (kcal/capita/day)",0,0,0,"America_South_andean"
"Bolivia (Plurinational State of)","America_South_temperate","Food supply (kcal/capita/day)",0,0,0,"America_South_tropical"
"Bolivia (Plurinational State of)","America_North","Fat supply quantity (g/capita/day)",0.145848142996961,0.302194493694176,0.0774574849386105,"America_South_andean"
"Bolivia (Plurinational State of)","America_North","Fat supply quantity (g/capita/day)",0.0774574849386105,0.145848142996961,0.302194493694176,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_South","Protein supply quantity (g/capita/day)",0.617709782104775,0.604388987388352,0.593840717862681,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_South","Protein supply quantity (g/capita/day)",0.593840717862681,0.617709782104775,0.604388987388352,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_South","Fat supply quantity (g/capita/day)",0.0772137227630969,0.0690730271300973,0.0688510977232094,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_South","Fat supply quantity (g/capita/day)",0.0688510977232094,0.0772137227630969,0.0690730271300973,"America_South_tropical"
"Bolivia (Plurinational State of)","America_South_temperate","Fat supply quantity (g/capita/day)",0,0,0,"America_South_andean"
"Bolivia (Plurinational State of)","America_South_temperate","Fat supply quantity (g/capita/day)",0,0,0,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_South","Food supply quantity (g/capita/day)",19.9039818678205,20.2902017194661,20.4832015726548,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_South","Food supply quantity (g/capita/day)",20.4832015726548,19.9039818678205,20.2902017194661,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_Southeast","Food supply quantity (g/capita/day)",19.3034306907742,19.7721540159904,19.9668183397307,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_Southeast","Food supply quantity (g/capita/day)",19.9668183397307,19.3034306907742,19.7721540159904,"America_South_tropical"
"Bolivia (Plurinational State of)","America_South_temperate","Protein supply quantity (g/capita/day)",0.00857930252923299,0.00863412839126217,0.00860638721540117,"America_South_andean"
"Bolivia (Plurinational State of)","America_South_temperate","Protein supply quantity (g/capita/day)",0.00860638721540117,0.00857930252923299,0.00863412839126217,"America_South_tropical"
"Bolivia (Plurinational State of)","Africa_Central","Fat supply quantity (g/capita/day)",0.0514758151753979,0.051804770347573,0.051638323292407,"America_South_andean"
"Bolivia (Plurinational State of)","Africa_Central","Fat supply quantity (g/capita/day)",0.051638323292407,0.0514758151753979,0.051804770347573,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_Southeast","Food supply (kcal/capita/day)",51.3042291248133,52.3228180510487,51.8965149088691,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_Southeast","Food supply (kcal/capita/day)",51.8965149088691,51.3042291248133,52.3228180510487,"America_South_tropical"
"Bolivia (Plurinational State of)","America_South_andean","Fat supply quantity (g/capita/day)",0.025737907587699,0.0431706419563108,0.0344255488616047,"America_South_andean"
"Bolivia (Plurinational State of)","America_South_andean","Fat supply quantity (g/capita/day)",0.0344255488616047,0.025737907587699,0.0431706419563108,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_East","Food supply (kcal/capita/day)",28.3974913717612,32.4643227511458,28.8313971715939,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_East","Food supply (kcal/capita/day)",28.8313971715939,28.3974913717612,32.4643227511458,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_West","Food supply (kcal/capita/day)",38.9500334827178,38.4218713411166,38.7287424693053,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_West","Food supply (kcal/capita/day)",38.7287424693053,38.9500334827178,38.4218713411166,"America_South_tropical"
"Bolivia (Plurinational State of)","America_South_tropical","Food supply quantity (g/capita/day)",6.26289084634008,6.56193757735925,6.45479041155088,"America_South_andean"
"Bolivia (Plurinational State of)","America_South_tropical","Food supply quantity (g/capita/day)",6.45479041155088,6.26289084634008,6.56193757735925,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_South","Food supply (kcal/capita/day)",52.5053314789059,53.3589134580002,52.9292813747172,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_South","Food supply (kcal/capita/day)",52.9292813747172,52.5053314789059,53.3589134580002,"America_South_tropical"
"Bolivia (Plurinational State of)","America_South_andean","Protein supply quantity (g/capita/day)",0.34317210116932,0.552584217040779,0.456138522416262,"America_South_andean"
"Bolivia (Plurinational State of)","America_South_andean","Protein supply quantity (g/capita/day)",0.456138522416262,0.34317210116932,0.552584217040779,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_Central","Food supply quantity (g/capita/day)",22.3919796012981,21.2399558425049,21.946287399273,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_Central","Food supply quantity (g/capita/day)",21.946287399273,22.3919796012981,21.2399558425049,"America_South_tropical"
"Bolivia (Plurinational State of)","America_South_andean","Food supply quantity (g/capita/day)",15.1853654767424,17.6999632020874,16.6103273257243,"America_South_andean"
"Bolivia (Plurinational State of)","America_South_andean","Food supply quantity (g/capita/day)",16.6103273257243,15.1853654767424,17.6999632020874,"America_South_tropical"
"Bolivia (Plurinational State of)","America_Central_and_Mexico","Food supply (kcal/capita/day)",31.9150054087467,34.5365135650487,32.7903352906785,"America_South_andean"
"Bolivia (Plurinational State of)","America_Central_and_Mexico","Food supply (kcal/capita/day)",32.7903352906785,31.9150054087467,34.5365135650487,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_East","Fat supply quantity (g/capita/day)",0.308854891052388,0.707998528083498,0.37007465026225,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_East","Fat supply quantity (g/capita/day)",0.37007465026225,0.308854891052388,0.707998528083498,"America_South_tropical"
"Bolivia (Plurinational State of)","Mediterranean_SouthandEast","Protein supply quantity (g/capita/day)",1.11530932880029,1.07926604890777,1.08440478914055,"America_South_andean"
"Bolivia (Plurinational State of)","Mediterranean_SouthandEast","Protein supply quantity (g/capita/day)",1.08440478914055,1.11530932880029,1.07926604890777,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_East","Food supply quantity (g/capita/day)",13.9842631226498,14.5053356973204,14.0284111611039,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_East","Food supply quantity (g/capita/day)",14.0284111611039,13.9842631226498,14.5053356973204,"America_South_tropical"
"Bolivia (Plurinational State of)","Pacific_Region_tropical","Protein supply quantity (g/capita/day)",0.00857930252923299,0.00863412839126217,0.00860638721540117,"America_South_andean"
"Bolivia (Plurinational State of)","Pacific_Region_tropical","Protein supply quantity (g/capita/day)",0.00860638721540117,0.00857930252923299,0.00863412839126217,"America_South_tropical"
"Bolivia (Plurinational State of)","Africa_Central","Food supply (kcal/capita/day)",25.0515633853603,25.3843374703108,24.7863951803554,"America_South_andean"
"Bolivia (Plurinational State of)","Africa_Central","Food supply (kcal/capita/day)",24.7863951803554,25.0515633853603,25.3843374703108,"America_South_tropical"
"Bolivia (Plurinational State of)","America_South_andean","Food supply (kcal/capita/day)",9.69461185803328,13.2965577225437,11.7046866129456,"America_South_andean"
"Bolivia (Plurinational State of)","America_South_andean","Food supply (kcal/capita/day)",11.7046866129456,9.69461185803328,13.2965577225437,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_West","Fat supply quantity (g/capita/day)",0.111530932880029,0.112243669086408,0.120489421015616,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_West","Fat supply quantity (g/capita/day)",0.120489421015616,0.111530932880029,0.112243669086408,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_West","Food supply quantity (g/capita/day)",22.9067377530521,21.5853209781554,22.376606760043,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_West","Food supply quantity (g/capita/day)",22.376606760043,22.9067377530521,21.5853209781554,"America_South_tropical"
"Bolivia (Plurinational State of)","Europe_Western_south","Food supply quantity (g/capita/day)",6.52026992221707,6.73462014518449,6.6269181558589,"America_South_andean"
"Bolivia (Plurinational State of)","Europe_Western_south","Food supply quantity (g/capita/day)",6.6269181558589,6.52026992221707,6.73462014518449,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_Central","Fat supply quantity (g/capita/day)",0.102951630350796,0.0949754123038839,0.103276646584814,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_Central","Fat supply quantity (g/capita/day)",0.103276646584814,0.102951630350796,0.0949754123038839,"America_South_tropical"
"Bolivia (Plurinational State of)","Africa_East","Fat supply quantity (g/capita/day)",0.240220470818524,0.250389723346603,0.249585229246634,"America_South_andean"
"Bolivia (Plurinational State of)","Africa_East","Fat supply quantity (g/capita/day)",0.249585229246634,0.240220470818524,0.250389723346603,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_Central","Protein supply quantity (g/capita/day)",1.02951630350796,1.01019302177767,1.00694730420194,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_Central","Protein supply quantity (g/capita/day)",1.00694730420194,1.02951630350796,1.01019302177767,"America_South_tropical"
"Bolivia (Plurinational State of)","Europe_Western_north","Fat supply quantity (g/capita/day)",0.00857930252923299,0.00863412839126217,0.00860638721540117,"America_South_andean"
"Bolivia (Plurinational State of)","Europe_Western_north","Fat supply quantity (g/capita/day)",0.00860638721540117,0.00857930252923299,0.00863412839126217,"America_South_tropical"
"Bolivia (Plurinational State of)","Africa_East","Food supply (kcal/capita/day)",3.77489311286251,3.62633392433011,3.78681037477652,"America_South_andean"
"Bolivia (Plurinational State of)","Africa_East","Food supply (kcal/capita/day)",3.78681037477652,3.77489311286251,3.62633392433011,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_Southeast","Fat supply quantity (g/capita/day)",0.0686344202338639,0.0604388987388352,0.0602447105078082,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_Southeast","Fat supply quantity (g/capita/day)",0.0602447105078082,0.0686344202338639,0.0604388987388352,"America_South_tropical"
"Bolivia (Plurinational State of)","Europe_Eastern_north","Food supply quantity (g/capita/day)",6.52026992221707,6.90730271300973,6.6269181558589,"America_South_andean"
"Bolivia (Plurinational State of)","Europe_Eastern_north","Food supply quantity (g/capita/day)",6.6269181558589,6.52026992221707,6.90730271300973,"America_South_tropical"
"Bolivia (Plurinational State of)","Europe_Eastern_north","Protein supply quantity (g/capita/day)",0.017158605058466,0.0172682567825243,0.0172127744308023,"America_South_andean"
"Bolivia (Plurinational State of)","Europe_Eastern_north","Protein supply quantity (g/capita/day)",0.0172127744308023,0.017158605058466,0.0172682567825243,"America_South_tropical"
"Bolivia (Plurinational State of)","Pacific_Region_tropical","Food supply quantity (g/capita/day)",0.943723278215629,0.777071555213595,0.860638721540117,"America_South_andean"
"Bolivia (Plurinational State of)","Pacific_Region_tropical","Food supply quantity (g/capita/day)",0.860638721540117,0.943723278215629,0.777071555213595,"America_South_tropical"
"Bolivia (Plurinational State of)","America_South_tropical","Protein supply quantity (g/capita/day)",0.0943723278215629,0.0777071555213595,0.0860638721540117,"America_South_andean"
"Bolivia (Plurinational State of)","America_South_tropical","Protein supply quantity (g/capita/day)",0.0860638721540117,0.0943723278215629,0.0777071555213595,"America_South_tropical"
"Bolivia (Plurinational State of)","Africa_Southern","Fat supply quantity (g/capita/day)",0.240220470818524,0.241755594955341,0.240978842031233,"America_South_andean"
"Bolivia (Plurinational State of)","Africa_Southern","Fat supply quantity (g/capita/day)",0.240978842031233,0.240220470818524,0.241755594955341,"America_South_tropical"
"Bolivia (Plurinational State of)","Europe_Western_south","Food supply (kcal/capita/day)",22.4777726265904,22.9667815207574,22.9790538651211,"America_South_andean"
"Bolivia (Plurinational State of)","Europe_Western_south","Food supply (kcal/capita/day)",22.9790538651211,22.4777726265904,22.9667815207574,"America_South_tropical"
"Bolivia (Plurinational State of)","Africa_Southern","Food supply quantity (g/capita/day)",0.600551177046309,0.51804770347573,0.51638323292407,"America_South_andean"
"Bolivia (Plurinational State of)","Africa_Southern","Food supply quantity (g/capita/day)",0.51638323292407,0.600551177046309,0.51804770347573,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_West","Protein supply quantity (g/capita/day)",1.14104723638799,1.0965343056903,1.10161756357135,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_West","Protein supply quantity (g/capita/day)",1.10161756357135,1.14104723638799,1.0965343056903,"America_South_tropical"
"Bolivia (Plurinational State of)","Asia_Central","Food supply (kcal/capita/day)",37.4915520527482,36.9540695146021,37.1795927705331,"America_South_andean"
"Bolivia (Plurinational State of)","Asia_Central","Food supply (kcal/capita/day)",37.1795927705331,37.4915520527482,36.9540695146021,"America_South_tropical"
"Bolivia (Plurinational State of)","America_Central_and_Mexico","Fat supply quantity (g/capita/day)",0.40322721887395,0.423072291171846,0.404500199123855,"America_South_andean"
"Bolivia (Plurinational State of)","America_Central_and_Mexico","Fat supply quantity (g/capita/day)",0.404500199123855,0.40322721887395,0.423072291171846,"America_South_tropical"
"Bolivia (Plurinational State of)","Pacific_Region_tropical","Fat supply quantity (g/capita/day)",0.017158605058466,0.00863412839126217,0.00860638721540117,"America_South_andean"
"Bolivia (Plurinational State of)","Pacific_Region_tropical","Fat supply quantity (g/capita/day)",0.00860638721540117,0.017158605058466,0.00863412839126217,"America_South_tropical"
"Bolivia (Plurinational State of)","Mediterranean_SouthandEast","Fat supply quantity (g/capita/day)",0.111530932880029,0.112243669086408,0.120489421015616,"America_South_andean"
"Bolivia (Plurinational State of)","Mediterranean_SouthandEast","Fat supply quantity (g/capita/day)",0.120489421015616,0.111530932880029,0.112243669086408,"America_South_tropical"
"Bolivia (Plurinational State of)","America_Central_and_Mexico","Food supply quantity (g/capita/day)",14.4132282491114,15.282407252534,14.716922138336,"America_South_andean"
"Bolivia (Plurinational State of)","America_Central_and_Mexico","Food supply quantity (g/capita/day)",14.716922138336,14.4132282491114,15.282407252534,"America_South_tropical"
"Bolivia (Plurinational State of)","Europe_Western_north","Protein supply quantity (g/capita/day)",0.017158605058466,0.0172682567825243,0.0172127744308023,"America_South_andean"
"Bolivia (Plurinational State of)","Europe_Western_north","Protein supply quantity (g/capita/day)",0.0172127744308023,0.017158605058466,0.0172682567825243,"America_South_tropical"
"Bolivia (Plurinational State of)","Africa_Southern","Food supply (kcal/capita/day)",3.08854891052388,2.93560365302914,2.9261716532364,"America_South_andean"
"Bolivia (Plurinational State of)","Africa_Southern","Food supply (kcal/capita/day)",2.9261716532364,3.08854891052388,2.93560365302914,"America_South_tropical"
"Bolivia (Plurinational State of)","Pacific_Region_tropical","Food supply (kcal/capita/day)",0.600551177046309,0.51804770347573,0.51638323292407,"America_South_andean"
"Bolivia (Plurinational State of)","Pacific_Region_tropical","Food supply (kcal/capita/day)",0.51638323292407,0.600551177046309,0.51804770347573,"America_South_tropical"
"Bolivia (Plurinational State of)","America_North","Food supply (kcal/capita/day)",1.54427445526194,3.10828622085438,1.03276646584814,"America_South_andean"
"Bolivia (Plurinational State of)","America_North","Food supply (kcal/capita/day)",1.03276646584814,1.54427445526194,3.10828622085438,"America_South_tropical"
"Bolivia (Plurinational State of)","Africa_West","Food supply quantity (g/capita/day)",6.86344202338639,6.99364399692236,6.88510977232094,"America_South_andean"
"Bolivia (Plurinational State of)","Africa_West","Food supply quantity (g/capita/day)",6.88510977232094,6.86344202338639,6.99364399692236,"America_South_tropical"
"Bolivia (Plurinational State of)","Europe_Eastern_south","Protein supply quantity (g/capita/day)",0.034317210116932,0.0259023851737865,0.0344255488616047,"America_South_andean"
