"Country","Region_crops","Element","Y2009","Y2010","Y2011","Region"
"India","Pacific","Food supply quantity (g/capita/day)",14.5859918622054,15.4492372289509,13.7359789431059,"South Asia"
"India","North America","Food supply quantity (g/capita/day)",5.1479971278372,2.57487287149182,3.43399473577647,"South Asia"
"India","Latin America","Fat supply quantity (g/capita/day)",10.8965939205887,10.6428078688329,10.1302844705406,"South Asia"
"India","East Asia","Fat supply quantity (g/capita/day)",6.8639961704496,7.03798584874431,6.69628973476412,"South Asia"
"India","Latin America","Food supply quantity (g/capita/day)",125.267930110705,127.885352617427,143.369280218668,"South Asia"
"India","South Asia","Protein supply quantity (g/capita/day)",17.7605900910383,18.1099391961591,18.2860219680097,"South Asia"
"India","North America","Food supply (kcal/capita/day)",16.3019909048178,11.1577824431312,14.59447762705,"South Asia"
"India","Europe","Food supply quantity (g/capita/day)",84.9419526093138,107.286369645492,88.4253644462442,"South Asia"
"India","Central Asia","Food supply (kcal/capita/day)",445.301751557918,458.327371125544,451.570307754606,"South Asia"
"India","Pacific","Food supply (kcal/capita/day)",28.3139842031046,27.4653106292461,25.7549605183235,"South Asia"
"India","Africa","Food supply (kcal/capita/day)",857.9995213062,854.857793335284,862.791177363839,"South Asia"
"India","East Asia","Food supply (kcal/capita/day)",713.855601726758,726.114149760693,721.138894513059,"South Asia"
"India","Southeast Asia","Food supply quantity (g/capita/day)",318.3178224046,351.899292437215,321.937006479044,"South Asia"
"India","Latin America","Food supply (kcal/capita/day)",208.493883677407,218.005903119641,219.775663089694,"South Asia"
"India","South Asia","Food supply quantity (g/capita/day)",343.19980852248,375.073148280642,347.691966997368,"South Asia"
"India","North America","Fat supply quantity (g/capita/day)",1.7159990426124,1.20160734002952,1.54529763109941,"South Asia"
"India","Pacific","Protein supply quantity (g/capita/day)",0.17159990426124,0.257487287149182,0.171699736788824,"South Asia"
"India","Pacific","Fat supply quantity (g/capita/day)",2.65979851604922,2.66070196720821,2.48964618343794,"South Asia"
"India","South Asia","Food supply (kcal/capita/day)",998.711442800416,1011.92503849628,1005.30195889856,"South Asia"
"India","Europe","Food supply (kcal/capita/day)",248.819861178798,242.896340877395,248.10611965985,"South Asia"
"India","Southeast Asia","Food supply (kcal/capita/day)",925.781483489389,937.253725223022,926.320079975704,"South Asia"
"India","South Asia","Fat supply quantity (g/capita/day)",7.20719597897208,7.38130223160988,6.86798947155295,"South Asia"
"India","Southeast Asia","Fat supply quantity (g/capita/day)",6.09179660127402,6.00803670014758,5.83779105082,"South Asia"
"India","Europe","Fat supply quantity (g/capita/day)",4.63319741505348,4.11979659438691,5.0651422352703,"South Asia"
"Indonesia","East Asia","Food supply quantity (g/capita/day)",159.122987778822,160.988106760448,161.968996052313,"Southeast Asia"
"Indonesia","Africa","Fat supply quantity (g/capita/day)",8.72740876848133,9.02509083354025,9.60419172571505,"Southeast Asia"
"Indonesia","Africa","Protein supply quantity (g/capita/day)",9.62044594479104,9.7975085174919,9.92975754692573,"Southeast Asia"
"Indonesia","Africa","Food supply quantity (g/capita/day)",152.222245961884,154.483536790329,156.67855145764,"Southeast Asia"
"Indonesia","East Asia","Food supply (kcal/capita/day)",541.505269635074,553.294983083256,559.973212482369,"Southeast Asia"
"Indonesia","Central Asia","Food supply quantity (g/capita/day)",29.6325972139133,30.8967073580657,31.7426675680413,"Southeast Asia"
"Indonesia","Central Asia","Fat supply quantity (g/capita/day)",0.162370395692676,0.203267811566222,0.203478638256675,"Southeast Asia"
"Indonesia","North America","Protein supply quantity (g/capita/day)",0,0,0,"Southeast Asia"
"Indonesia","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",43.4340808477908,45.1254541677013,46.3931295225218,"Southeast Asia"
"Indonesia","East Asia","Fat supply quantity (g/capita/day)",3.40977830954619,3.74012773281848,3.90678985452816,"Southeast Asia"
"Indonesia","East Asia","Protein supply quantity (g/capita/day)",10.0669645329459,10.2853512652508,10.4181062787417,"Southeast Asia"
"Indonesia","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",1.74548175369627,1.829410304096,1.95339492726408,"Southeast Asia"
"Indonesia","North America","Food supply quantity (g/capita/day)",0.40592598923169,0.406535623132444,0.40695727651335,"Southeast Asia"
"Indonesia","Europe","Protein supply quantity (g/capita/day)",0,0,0,"Southeast Asia"
"Indonesia","Central Asia","Protein supply quantity (g/capita/day)",1.74548175369627,1.829410304096,1.91269919961274,"Southeast Asia"
"Indonesia","Pacific","Food supply quantity (g/capita/day)",23.1377813862063,23.1725305185493,22.7896074847476,"Southeast Asia"
"Indonesia","Africa","Food supply (kcal/capita/day)",583.315646525938,594.761616642765,604.738512898837,"Southeast Asia"
"Indonesia","Latin America","Food supply quantity (g/capita/day)",125.02520468336,128.465256909852,129.412413931245,"Southeast Asia"
"Indonesia","Latin America","Protein supply quantity (g/capita/day)",4.0592598923169,4.10600979363768,4.11026849278483,"Southeast Asia"
"Indonesia","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",115.2829809418,119.521473200938,124.935883889598,"Southeast Asia"
"Indonesia","Europe","Food supply quantity (g/capita/day)",15.0192616015725,15.4483536790329,15.8713337840206,"Southeast Asia"
"Indonesia","Central Asia","Food supply (kcal/capita/day)",64.9481582770703,67.4849134399857,71.2175233898362,"Southeast Asia"
"Indonesia","Pacific","Food supply (kcal/capita/day)",34.0977830954619,34.1489923431253,33.777453950608,"Southeast Asia"
"Indonesia","North America","Food supply (kcal/capita/day)",0,0,0,"Southeast Asia"
"Indonesia","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.162370395692676,0.203267811566222,0.24417436590801,"Southeast Asia"
"Indonesia","Southeast Asia","Food supply quantity (g/capita/day)",208.645958465088,208.959310290076,211.210826510428,"Southeast Asia"
"Indonesia","Southeast Asia","Protein supply quantity (g/capita/day)",10.0669645329459,10.2446977029376,10.2960190957877,"Southeast Asia"
"Indonesia","South Asia","Protein supply quantity (g/capita/day)",10.0669645329459,10.2446977029376,10.3774105510904,"Southeast Asia"
"Indonesia","North America","Fat supply quantity (g/capita/day)",0.040592598923169,0.0406535623132444,0.040695727651335,"Southeast Asia"
"Indonesia","Latin America","Food supply (kcal/capita/day)",247.208927442099,255.710906950307,259.638742415517,"Southeast Asia"
"Indonesia","Pacific","Fat supply quantity (g/capita/day)",2.92266712246817,2.96771004886684,2.88939666324478,"Southeast Asia"
"Indonesia","South Asia","Food supply quantity (g/capita/day)",208.645958465088,208.959310290076,211.617783786942,"Southeast Asia"
"Indonesia","Europe","Food supply (kcal/capita/day)",50.7407486539612,52.4430953840853,53.7183604997621,"Southeast Asia"
"Indonesia","Pacific","Protein supply quantity (g/capita/day)",0.243555593539014,0.243921373879466,0.203478638256675,"Southeast Asia"
"Indonesia","South Asia","Fat supply quantity (g/capita/day)",4.54637107939492,4.6751596660231,4.63931295225218,"Southeast Asia"
"Indonesia","Latin America","Fat supply quantity (g/capita/day)",10.1887423297154,10.4479655145038,10.7436720999524,"Southeast Asia"
"Indonesia","Southeast Asia","Food supply (kcal/capita/day)",621.066763524485,629.317144609023,636.888137743392,"Southeast Asia"
"Indonesia","Southeast Asia","Fat supply quantity (g/capita/day)",4.54637107939492,4.6751596660231,4.59861722460085,"Southeast Asia"
"Indonesia","South Asia","Food supply (kcal/capita/day)",621.878615502948,630.130215855288,638.515966849445,"Southeast Asia"
"Indonesia","Europe","Fat supply quantity (g/capita/day)",0,0,0,"Southeast Asia"
"Iran (Islamic Republic of)","Africa","Fat supply quantity (g/capita/day)",0.185985566428503,0.262735278858456,0.271198907947303,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Central Asia","Fat supply quantity (g/capita/day)",0.724364837668906,0.661703665273148,0.658625919300593,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Central Asia","Food supply (kcal/capita/day)",127.938492274765,121.34477508759,121.070941047903,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","East Asia","Fat supply quantity (g/capita/day)",1.48788453142802,1.74183758946902,1.91776370619879,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Europe","Food supply quantity (g/capita/day)",14.3894096131526,11.8717422299006,13.4630886445268,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Pacific","Food supply (kcal/capita/day)",0.685209981578695,0.583856175241013,0.484283764191613,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","North America","Food supply (kcal/capita/day)",12.235892528191,10.3147924292579,6.8768294515209,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Europe","Food supply (kcal/capita/day)",33.0858533962284,32.306708363336,32.8344392121913,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Latin America","Food supply (kcal/capita/day)",18.1091209417227,19.7538005956543,22.3739099056525,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Africa","Food supply (kcal/capita/day)",26.5274150011181,35.9071547773223,34.6747175161195,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Africa","Food supply quantity (g/capita/day)",7.53730979736565,10.1201737041776,9.68567528383225,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Europe","Fat supply quantity (g/capita/day)",0.489435701127639,0.476815876446827,0.493969439475445,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Southeast Asia","Fat supply quantity (g/capita/day)",0.117464568270633,0.136233107556236,0.106542428122155,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","East Asia","Protein supply quantity (g/capita/day)",0.626477697443378,0.720089282797249,0.677997269868258,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Africa","Protein supply quantity (g/capita/day)",0.646055125488484,0.90497707162357,0.891082126112567,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","East Asia","Food supply (kcal/capita/day)",45.615407345096,51.7685808713698,52.2057897798558,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Central Asia","Food supply quantity (g/capita/day)",54.523137105619,50.5035591583476,52.4963600383708,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","South Asia","Food supply quantity (g/capita/day)",23.4929136541267,26.0789091607652,24.6016152209339,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","South Asia","Protein supply quantity (g/capita/day)",0.812463263871881,1.06067205168784,1.02668158008622,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","East Asia","Food supply quantity (g/capita/day)",33.4774019571305,29.4847368496711,29.8318798742033,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Pacific","Fat supply quantity (g/capita/day)",0.0685209981578695,0.0681165537781181,0.0484283764191613,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","North America","Fat supply quantity (g/capita/day)",0.871195548007198,0.77847490032135,0.397112686637122,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",4.10147117544962,4.05780041792504,4.04861226864188,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Pacific","Food supply quantity (g/capita/day)",0.195774280451056,0.194618725080338,0.193713505676645,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Pacific","Protein supply quantity (g/capita/day)",0,0,0,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","North America","Protein supply quantity (g/capita/day)",0.0391548560902112,0.0291928087620506,0.0290570258514968,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",1.32147639304463,1.27475264927621,1.28819481274969,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","South Asia","Fat supply quantity (g/capita/day)",0.225140422518714,0.272466215112473,0.251827557379639,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","South Asia","Food supply (kcal/capita/day)",59.5153812571209,68.9923380409797,66.8311594584425,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Latin America","Fat supply quantity (g/capita/day)",0.146830710338292,0.223811533842388,0.232456206811974,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",67.0526910544866,64.8080354517524,64.9908811545144,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",168.561655468359,164.550132055425,163.300485285412,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Latin America","Food supply quantity (g/capita/day)",34.0647247984837,30.0685930249121,34.8684310217961,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Latin America","Protein supply quantity (g/capita/day)",0.636266411465931,0.690896474035198,0.707054295719754,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","North America","Food supply quantity (g/capita/day)",7.7330840778167,6.03318047749046,5.42397815894606,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Southeast Asia","Protein supply quantity (g/capita/day)",0.528590557217851,0.651972729019131,0.6005118675976,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Europe","Protein supply quantity (g/capita/day)",0.0195774280451056,0.00973093625401688,0.0193713505676645,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Southeast Asia","Food supply (kcal/capita/day)",50.0203286552447,57.8017613488602,55.3052058706822,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Southeast Asia","Food supply quantity (g/capita/day)",17.423910960144,19.7538005956543,18.5964965449579,"W Asia and SE Mediterranean"
"Iran (Islamic Republic of)","Central Asia","Protein supply quantity (g/capita/day)",3.80780975477303,3.63937015900231,3.62244255615326,"W Asia and SE Mediterranean"
"Iraq","East Asia","Food supply quantity (g/capita/day)",6.22286717493851,7.20226238844551,5.88728382711563,"W Asia and SE Mediterranean"
"Iraq","Pacific","Protein supply quantity (g/capita/day)",0,0,0,"W Asia and SE Mediterranean"
"Iraq","Central Asia","Food supply (kcal/capita/day)",46.9726102882455,49.4852073093756,49.7557251222203,"W Asia and SE Mediterranean"
"Iraq","Africa","Food supply (kcal/capita/day)",22.8439446615485,22.1732572408322,21.4640556196924,"W Asia and SE Mediterranean"
"Iraq","Central Asia","Protein supply quantity (g/capita/day)",1.40114880261519,1.44449869251407,1.47999773987212,"W Asia and SE Mediterranean"
"Iraq","East Asia","Food supply (kcal/capita/day)",18.6284539946546,17.7628830816156,16.0264948627037,"W Asia and SE Mediterranean"
"Iraq","Central Asia","Food supply quantity (g/capita/day)",16.3400447754837,18.0461181193635,17.1712444957539,"W Asia and SE Mediterranean"
"Iraq","Latin America","Food supply (kcal/capita/day)",9.87629241957982,10.3178478036719,10.7115858521132,"W Asia and SE Mediterranean"
"Iraq","East Asia","Protein supply quantity (g/capita/day)",0.301106476206702,0.275142608097918,0.257568667436309,"W Asia and SE Mediterranean"
"Iraq","Africa","Protein supply quantity (g/capita/day)",0.357313018431953,0.335835830472459,0.314806149088822,"W Asia and SE Mediterranean"
"Iraq","South Asia","Protein supply quantity (g/capita/day)",0.361327771448042,0.347974474947367,0.322982932182038,"W Asia and SE Mediterranean"
"Iraq","Pacific","Fat supply quantity (g/capita/day)",0,0,0,"W Asia and SE Mediterranean"
"Iraq","North America","Fat supply quantity (g/capita/day)",0.558050669236421,0.562423860670745,0.707291737563197,"W Asia and SE Mediterranean"
"Iraq","Europe","Fat supply quantity (g/capita/day)",0.0120442590482681,0.072831866849449,0.0122651746398242,"W Asia and SE Mediterranean"
"Iraq","Europe","Food supply (kcal/capita/day)",6.34330976542119,8.53751328068541,7.68617610762318,"W Asia and SE Mediterranean"
"Iraq","Europe","Food supply quantity (g/capita/day)",2.20811415884915,3.68205549072214,2.53480275889701,"W Asia and SE Mediterranean"
"Iraq","South Asia","Fat supply quantity (g/capita/day)",0.044162283176983,0.0606932223745408,0.0695026562923373,"W Asia and SE Mediterranean"
"Iraq","North America","Protein supply quantity (g/capita/day)",0.00802950603217872,0.00404621482496939,0.00817678309321615,"W Asia and SE Mediterranean"
"Iraq","Southeast Asia","Protein supply quantity (g/capita/day)",0.293076970174523,0.26300396362301,0.249391884343093,"W Asia and SE Mediterranean"
"Iraq","Latin America","Fat supply quantity (g/capita/day)",0.891275169571838,0.934675624567929,0.964860404999506,"W Asia and SE Mediterranean"
"Iraq","Latin America","Food supply quantity (g/capita/day)",6.78493259719102,8.13289179818847,6.7867299673694,"W Asia and SE Mediterranean"
"Iraq","Africa","Food supply quantity (g/capita/day)",5.13888386059438,4.93638208646265,4.66076636313321,"W Asia and SE Mediterranean"
"Iraq","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",1.48545861595306,1.52946920383843,1.56585396235089,"W Asia and SE Mediterranean"
"Iraq","Pacific","Food supply quantity (g/capita/day)",0,0,0,"W Asia and SE Mediterranean"
"Iraq","Europe","Protein supply quantity (g/capita/day)",0.0120442590482681,0.00404621482496939,0.00817678309321615,"W Asia and SE Mediterranean"
"Iraq","North America","Food supply quantity (g/capita/day)",1.2445734349877,1.45663733698898,1.47182095677891,"W Asia and SE Mediterranean"
"Iraq","Pacific","Food supply (kcal/capita/day)",0,0,0,"W Asia and SE Mediterranean"
"Iraq","Latin America","Protein supply quantity (g/capita/day)",0.100368825402234,0.101155370624235,0.0858562224787696,"W Asia and SE Mediterranean"
"Iraq","South Asia","Food supply (kcal/capita/day)",22.7235020710658,23.3061973918237,22.281733929014,"W Asia and SE Mediterranean"
"Iraq","East Asia","Fat supply quantity (g/capita/day)",0.365342524464132,0.319650971172582,0.314806149088822,"W Asia and SE Mediterranean"
"Iraq","Southeast Asia","Food supply quantity (g/capita/day)",5.78124434316868,5.78608719970622,5.5193285879209,"W Asia and SE Mediterranean"
"Iraq","Southeast Asia","Fat supply quantity (g/capita/day)",0.0281032711126255,0.0242772889498163,0.0245303492796484,"W Asia and SE Mediterranean"
"Iraq","Central Asia","Fat supply quantity (g/capita/day)",0.293076970174523,0.360113119422275,0.31889454063543,"W Asia and SE Mediterranean"
"Iraq","Africa","Fat supply quantity (g/capita/day)",0.831053874330497,0.878028617018357,0.923976489533425,"W Asia and SE Mediterranean"
"Iraq","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",19.1905194169071,20.5952334590942,20.7281451413029,"W Asia and SE Mediterranean"
"Iraq","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",55.3232965617114,59.5602822235494,59.9767039887405,"W Asia and SE Mediterranean"
"Iraq","Southeast Asia","Food supply (kcal/capita/day)",20.756273093182,20.7975442003427,19.7878150855831,"W Asia and SE Mediterranean"
"Iraq","South Asia","Food supply quantity (g/capita/day)",6.78493259719102,7.08087594369643,6.82761388283548,"W Asia and SE Mediterranean"
"Iraq","North America","Food supply (kcal/capita/day)",5.37976904155974,5.54331431020806,6.74584605190332,"W Asia and SE Mediterranean"
"Iraq","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.325194994303238,0.46531470487148,0.380220413834551,"W Asia and SE Mediterranean"
"Ireland","East Asia","Food supply quantity (g/capita/day)",1.77932120864958,1.69636977909951,1.52374783085471,"Europe"
"Ireland","Central Asia","Food supply quantity (g/capita/day)",3.57367893455535,3.76746004671653,3.77869009060951,"Europe"
"Ireland","East Asia","Protein supply quantity (g/capita/day)",0.0140340827724474,0.0126594759634292,0.0107378202845466,"Europe"
"Ireland","Africa","Protein supply quantity (g/capita/day)",0.0120292138049549,0.012153096924892,0.010226495509092,"Europe"
"Ireland","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.147859086352571,0.152420090599687,0.150329483983653,"Europe"
"Ireland","East Asia","Food supply (kcal/capita/day)",1.12773879421452,1.00263049630359,1.0328760464183,"Europe"
"Ireland","Africa","Food supply (kcal/capita/day)",0.531290276385508,0.567144523161628,0.480645288927326,"Europe"
"Ireland","Central Asia","Food supply (kcal/capita/day)",5.46326793641701,5.64106248930405,5.73706398060063,"Europe"
"Ireland","Europe","Food supply quantity (g/capita/day)",0.651582414435057,0.729185815493521,0.664722208090983,"Europe"
"Ireland","Central Asia","Protein supply quantity (g/capita/day)",0.139338393240727,0.143305267906018,0.144193586678198,"Europe"
"Ireland","Africa","Fat supply quantity (g/capita/day)",0.0225547758842904,0.0253189519268584,0.0235209396709117,"Europe"
"Ireland","Latin America","Protein supply quantity (g/capita/day)",0.0476156379779464,0.0460804925068822,0.042439956362732,"Europe"
"Ireland","South Asia","Protein supply quantity (g/capita/day)",0.0100243448374624,0.0101275807707433,0.00920384595818284,"Europe"
"Ireland","Africa","Food supply quantity (g/capita/day)",0.140340827724474,0.146849921175779,0.143170937127289,"Europe"
"Ireland","Pacific","Protein supply quantity (g/capita/day)",0,0.000506379038537168,0.000511324775454602,"Europe"
"Ireland","Europe","Food supply (kcal/capita/day)",2.57124445080911,2.51670382152972,2.46458541769118,"Europe"
"Ireland","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",4.3856508663898,4.51183723336616,4.54056400603687,"Europe"
"Ireland","North America","Protein supply quantity (g/capita/day)",0.00100243448374624,0.00101275807707434,0.0010226495509092,"Europe"
"Ireland","Southeast Asia","Protein supply quantity (g/capita/day)",0.0100243448374624,0.00962120173220618,0.00869252118272823,"Europe"
"Ireland","Pacific","Food supply quantity (g/capita/day)",0.0350852069311184,0.0607654846244601,0.0562457253000062,"Europe"
"Ireland","Europe","Protein supply quantity (g/capita/day)",0.0115279965630818,0.0126594759634292,0.00971517073363744,"Europe"
"Ireland","South Asia","Food supply quantity (g/capita/day)",0.741801517972218,0.739313396264265,0.813006392972817,"Europe"
"Ireland","East Asia","Fat supply quantity (g/capita/day)",0.0496205069454389,0.0319018794278416,0.0429512811381866,"Europe"
"Ireland","Latin America","Food supply quantity (g/capita/day)",1.78433338106831,1.7520714733386,1.70271150226382,"Europe"
"Ireland","South Asia","Food supply (kcal/capita/day)",2.12516110554203,2.22300397917817,2.26516875526389,"Europe"
"Ireland","Central Asia","Fat supply quantity (g/capita/day)",0.0270657310611485,0.0288636051966185,0.0327247856290945,"Europe"
"Ireland","Europe","Fat supply quantity (g/capita/day)",0.0952312759558929,0.0987439125147477,0.0935724339081922,"Europe"
"Ireland","Pacific","Food supply (kcal/capita/day)",0.235572103680367,0.450677344298079,0.444852554645504,"Europe"
"Ireland","W Asia and SE Mediterranean","Food supply (kcal/capita/day)",8.12473149076328,8.22865937622897,8.24766862808273,"Europe"
"Ireland","South Asia","Fat supply quantity (g/capita/day)",0.0285693827867679,0.0526634200078654,0.0521551270963694,"Europe"
"Ireland","North America","Food supply quantity (g/capita/day)",0.345839896892453,0.369656698132132,0.368153838327313,"Europe"
"Ireland","Southeast Asia","Food supply quantity (g/capita/day)",0.726765000716025,0.729185815493521,0.787440154200087,"Europe"
"Ireland","North America","Fat supply quantity (g/capita/day)",0.0446083345267077,0.0481060086610309,0.0444852554645504,"Europe"
"Ireland","W Asia and SE Mediterranean","Fat supply quantity (g/capita/day)",0.121294572533295,0.127101138672829,0.125274569986377,"Europe"
"Ireland","Latin America","Food supply (kcal/capita/day)",1.68910210511242,1.64066808486042,1.6004465471729,"Europe"
"Ireland","Pacific","Fat supply quantity (g/capita/day)",0.0265645138192754,0.0506379038537168,0.050109827994551,"Europe"
"Ireland","North America","Food supply (kcal/capita/day)",0.596448517829013,0.648165169327574,0.618702978300068,"Europe"
"Ireland","Southeast Asia","Food supply (kcal/capita/day)",2.09508807102964,2.19768502725131,2.23960251649116,"Europe"
"Ireland","Latin America","Fat supply quantity (g/capita/day)",0.0315766862380066,0.0288636051966185,0.0332361104045491,"Europe"
"Ireland","Southeast Asia","Fat supply quantity (g/capita/day)",0.0270657310611485,0.0511442828922539,0.0506211527700056,"Europe"
"Israel","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.369846027706494,0.37675278695598,0.385928550239216,"W Asia and SE Mediterranean"
"Israel","W Asia and SE Mediterranean","Protein supply quantity (g/capita/day)",0.385928550239216,0.369846027706494,0.37675278695598,"W Asia and SE Mediterranean"
"Israel","Central Asia","Food supply (kcal/capita/day)",9.24615069266236,9.68516161840566,9.95850806773051,"W Asia and SE Mediterranean"
"Israel","Central Asia","Food supply (kcal/capita/day)",9.95850806773051,9.24615069266236,9.68516161840566,"W Asia and SE Mediterranean"
"Israel","East Asia","Protein supply quantity (g/capita/day)",0.030013682876705,0.0251814202078547,0.0271507522781358,"W Asia and SE Mediterranean"
"Israel","East Asia","Protein supply quantity (g/capita/day)",0.0271507522781358,0.030013682876705,0.0251814202078547,"W Asia and SE Mediterranean"
"Israel","Africa","Food supply (kcal/capita/day)",3.81464227529735,3.57382463719169,3.54899119064203,"W Asia and SE Mediterranean"
"Israel","Africa","Food supply (kcal/capita/day)",3.54899119064203,3.81464227529735,3.57382463719169,"W Asia and SE Mediterranean"
"Israel","Africa","Protein supply quantity (g/capita/day)",0.0881046819929083,0.0823238737564481,0.0824219265586265,"W Asia and SE Mediterranean"
"Israel","Africa","Protein supply quantity (g/capita/day)",0.0824219265586265,0.0881046819929083,0.0823238737564481,"W Asia and SE Mediterranean"
"Israel","Southeast Asia","Protein supply quantity (g/capita/day)",0.0232363996464813,0.0213073555604925,0.0223024036570401,"W Asia and SE Mediterranean"
"Israel","Southeast Asia","Protein supply quantity (g/capita/day)",0.0223024036570401,0.0232363996464813,0.0213073555604925,"W Asia and SE Mediterranean"
"Israel","Central Asia","Food supply quantity (g/capita/day)",4.32777943415715,4.50360015255863,4.65441467625185,"W Asia and SE Mediterranean"
"Israel","Central Asia","Food supply quantity (g/capita/day)",4.65441467625185,4.32777943415715,4.50360015255863,"W Asia and SE Mediterranean"
"Israel","Central Asia","Protein supply quantity (g/capita/day)",0.302073195404257,0.314767752598184,0.32483935761341,"W Asia and SE Mediterranean"
"Israel","Central Asia","Protein supply quantity (g/capita/day)",0.32483935761341,0.302073195404257,0.314767752598184,"W Asia and SE Mediterranean"
"Israel","North America","Protein supply quantity (g/capita/day)",0.00484091659301694,0.00193703232368113,0.0029090091726574,"W Asia and SE Mediterranean"
"Israel","North America","Protein supply quantity (g/capita/day)",0.0029090091726574,0.00484091659301694,0.00193703232368113,"W Asia and SE Mediterranean"
"Israel","Africa","Food supply quantity (g/capita/day)",0.881046819929083,0.832923899182887,0.86300605455503,"W Asia and SE Mediterranean"
"Israel","Africa","Food supply quantity (g/capita/day)",0.86300605455503,0.881046819929083,0.832923899182887,"W Asia and SE Mediterranean"
"Israel","Latin America","Protein supply quantity (g/capita/day)",0.0764864821696677,0.0648905828433179,0.071755559592216,"W Asia and SE Mediterranean"
"Israel","Latin America","Protein supply quantity (g/capita/day)",0.071755559592216,0.0764864821696677,0.0648905828433179,"W Asia and SE Mediterranean"
"Israel","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",5.42182658417897,5.84983761751702,5.70165797840851,"W Asia and SE Mediterranean"
"Israel","W Asia and SE Mediterranean","Food supply quantity (g/capita/day)",5.70165797840851,5.42182658417897,5.84983761751702,"W Asia and SE Mediterranean"
"Israel","Pacific","Protein supply quantity (g/capita/day)",0,0,0,"W Asia and SE Mediterranean"
"Israel","Pacific","Protein supply quantity (g/capita/day)",0,0,0,"W Asia and SE Mediterranean"
"Israel","Europe","Food supply (kcal/capita/day)",4.09541543769233,5.24935759717587,4.44108733692364,"W Asia and SE Mediterranean"
"Israel","Europe","Food supply (kcal/capita/day)",4.44108733692364,4.09541543769233,5.24935759717587,"W Asia and SE Mediterranean"
"Israel","Europe","Food supply quantity (g/capita/day)",1.39418397878888,1.62710715189215,1.49329137529747,"W Asia and SE Mediterranean"
"Israel","Europe","Food supply quantity (g/capita/day)",1.49329137529747,1.39418397878888,1.62710715189215,"W Asia and SE Mediterranean"
"Israel","Europe","Protein supply quantity (g/capita/day)",0.00871364986743049,0.00774812929472453,0.00678768806953394,"W Asia and SE Mediterranean"
"Israel","Europe","Protein supply quantity (g/capita/day)",0.00678768806953394,0.00871364986743049,0.00774812929472453,"W Asia and SE Mediterranean"
