"Y2009","Y2010","Y2011","Country"
0.642638973732437,0.602225312934631,0.597782495871668,"Maldives"
0.0105624489316278,0.0114671133288202,0.00735411743734831,"Mali"
0.27524115755627,0.266581428799744,0.265741039715854,"Malta"
0.131679394333185,0.120790663029123,0.185125199860486,"Mauritania"
0.0150746526776964,0.015804324624629,0.0211761876850474,"Mauritius"
0.0197164422933068,0.0188467952774001,0.021845571264518,"Mexico"
0.0251893455876096,0.0263741953298932,0.0242855098048571,"Mongolia"
0.00894781795257656,0.00913924891990695,0.00891049007695423,"Montenegro"
0.0102299147014633,0.011050294845422,0.00952109907278417,"Morocco"
0.076142378595717,0.0772115250113532,0.0769856547787717,"Mozambique"
0.0347120453773788,0.0341556725565387,0.0364932822661333,"Myanmar"
0.162521812701602,0.158826394718569,0.168782206022626,"Namibia"
0.112109226869624,0.117815633927163,0.119326957200015,"Nepal"
0.0159664743365225,0.0199825187595876,0.0183149720953767,"Netherlands"
0.356302521008403,0.358353923489819,0.369475847893114,"New Caledonia"
0.0259983294479902,0.0273921838086562,0.0267685378506761,"New Zealand"
0.00874579106256213,0.0076664946517806,0.00684498623504333,"Nicaragua"
0.0080890533218854,0.00679423322139421,0.00687686859921513,"Niger"
0.0423384476322983,0.0449687577436252,0.0446558120095264,"Nigeria"
0.00226175537019266,0.00100878394859117,0.000875260222765883,"Norway"
0.0160035340892358,0.0225017336617327,0.0227420195509036,"Occupied Palestinian Territory"
0.0187029351027736,0.0220499772119774,0.0217431064938412,"Pakistan"
0.0337290897170418,0.040103204233762,0.0432455784665162,"Panama"
0.00148047441907018,0.00165372641101691,0.0014165484252276,"Paraguay"
0.033341561010375,0.0325872362911219,0.0337162563447135,"Peru"
0.0798287657853512,0.0846020960000202,0.0832454010070806,"Philippines"
0.123445059033199,0.106465767431402,0.119900991599556,"Poland"
0.0302475393673375,0.0315969686689628,0.0317580780636522,"Portugal"
0.0823087399559662,0.0919793797660188,0.0958898985811167,"Republic of Korea"
0.00398545955939958,0.00476005305587226,0.00361581579007088,"Republic of Moldova"
0.00134979112611575,0.0013515560770264,0.00165979468449835,"Romania"
0.0038883479413158,0.00507507122639042,0.00721399054202353,"Russian Federation"
0.0120488585075184,0.0117750456434759,0.0113237040878734,"Rwanda"
0.661213606226578,0.620582658162386,0.537069030271164,"Saint Kitts and Nevis"
0.153052531945102,0.189347826086957,0.178284748626954,"Saint Lucia"
0.125938692601256,0.178914141414141,0.117216595883698,"Saint Vincent and the Grenadines"
0.128766753620581,0.128462963799883,0.130068981115006,"Samoa"
0.0443813728581941,0.0450415181422949,0.0562651616416654,"Sao Tome and Principe"
0.113992126696717,0.132693643416674,0.147283373898997,"Saudi Arabia"
0.00879167218682595,0.00753000193630519,0.00986418814364811,"Senegal"
0.00309950790587135,0.00224891666338829,0.00236617213217832,"Serbia"
0.139532922422468,0.130833872851552,0.122273335483219,"Sierra Leone"
0.0115417696851206,0.0112083409967957,0.00932902470176973,"Slovakia"
0.0227522368932928,0.0187344004098336,0.0208211161065994,"Slovenia"
0.0659210428857122,0.0664162678459643,0.0647277626453446,"Solomon Islands"
0.0306383979107628,0.0266206867300678,0.0444979250490605,"Somalia"
0.0140890116469686,0.0156654539355824,0.0158576713746837,"South Africa"
0.00828284902359379,0.00796394020800728,0.00883906407663735,"Spain"
0.00839563327595323,0.00811665972440053,0.00830548991781313,"Sri Lanka"
0.0346490901883324,0.0419799497126455,0.0352674448876856,"Sudan (former)"
0.0136450747412802,0.0130925017083929,0.0112398176518945,"Suriname"
0.0762076642383844,0.0731384686512727,0.0687796323959213,"Swaziland"
0.0222876196068042,0.02632335239555,0.0253542770740407,"Sweden"
0.00931695666097353,0.00941148560486673,0.0100182489813534,"Switzerland"
0.0107155673631561,0.0116353066310772,0.0138352373432669,"Syrian Arab Republic"
0.0199009916815659,0.021332752100393,0.0213677128236741,"Tajikistan"
0.0461275902009588,0.0444250882351292,0.0450464073411819,"Thailand"
0.00489302141894717,0.00678649980103216,0.00687485761898372,"The former Yugoslav Republic of Macedonia"
0.0719370648529469,0.0789327339013349,0.10329959187438,"Timor-Leste"
0.0246856520621285,0.02374289214843,0.0223619076826939,"Togo"
0.260268077713849,0.266475070901258,0.253430595832461,"Trinidad and Tobago"
0.026292100621617,0.0328701573919544,0.0273482302367987,"Tunisia"
0.00526900363365112,0.00530484080963036,0.00558933972479421,"Turkey"
0.00111201383435987,0.00133843089378655,0.00139485699721095,"Turkmenistan"
0.0239007579155069,0.0251410224134905,0.0238515666164034,"Uganda"
0.00434372409990927,0.00466741636025946,0.00468763972227047,"Ukraine"
0.014516670635446,0.00951545123520793,0.0448868645312959,"United Arab Emirates"
0.0393257911596679,0.0358842834465848,0.0303818649501099,"United Kingdom"
0.0401900929651728,0.0426603057767393,0.0396514268639202,"United Republic of Tanzania"
0.000839143633090518,0.000805082878871162,0.000853472501729406,"United States of America"
0.00137338849748555,0.00148528623948976,0.00127447116016292,"Uruguay"
0.0259342794347731,0.0279241494272007,0.0291404455284205,"Uzbekistan"
0.0620243324836849,0.067568901612715,0.0681611359888996,"Vanuatu"
0.00900098710389778,0.00923959881593245,0.00909712927005213,"Venezuela (Bolivarian Republic of)"
0.0794621472102759,0.0804229764043036,0.081288437901818,"Viet Nam"
0.0156829434676408,0.0137545586812032,0.0148330032754909,"Yemen"
0.0667917687921746,0.0635912026395282,0.0643124636921071,"Zambia"
0.019956118318714,0.0214275753155659,0.0184393026640044,"Zimbabwe"
