"Country","Region_crops","Element","Y2009","Y2010","Y2011","Region"
"Chad","America_South_temperate","Fat supply quantity (g/capita/day)",0,0,0,"Africa"
"Chad","America_Central_and_Mexico","Protein supply quantity (g/capita/day)",0.104173097599613,0.103124500450447,0.103511907707273,"Africa"
"Chad","Africa_West","Food supply quantity (g/capita/day)",4.80353727820439,5.02550382476824,5.10269967571064,"Africa"
"Chad","Europe_Eastern_south","Fat supply quantity (g/capita/day)",0,0,0,"Africa"
"Chad","Europe_Western_south","Fat supply quantity (g/capita/day)",0,0,0,"Africa"
"Chad","Europe_Western_south","Food supply (kcal/capita/day)",1.0851364333293,1.29268740001264,1.41417676726838,"Africa"
"Chad","Africa_Central","Food supply quantity (g/capita/day)",2.37283166754674,2.46917817979942,2.56592897978592,"Africa"
"Chad","Africa_Central","Protein supply quantity (g/capita/day)",0.205452498043682,0.214963747417832,0.223060871538208,"Africa"
"Chad","America_Caribbean","Fat supply quantity (g/capita/day)",0.0159153343554965,0.0101672042697623,0.0116633135444815,"Africa"
"Chad","Africa_Southern","Protein supply quantity (g/capita/day)",0.303838201332205,0.307921043598516,0.32074112247324,"Africa"
"Chad","America_Caribbean","Protein supply quantity (g/capita/day)",0.00144684857777241,0.00145245775282319,0.00145791419306018,"Africa"
"Chad","Africa_West","Food supply (kcal/capita/day)",12.4718347403981,12.7816282248441,13.1066485956111,"Africa"
"Chad","America_South_andean","Fat supply quantity (g/capita/day)",0.00289369715554481,0.00290491550564638,0.00291582838612037,"Africa"
"Chad","America_Central_and_Mexico","Food supply (kcal/capita/day)",3.68946387331963,3.66019353711444,3.71768119230347,"Africa"
"Chad","Africa_West","Fat supply quantity (g/capita/day)",0.107066794755158,0.108934331461739,0.113717307058694,"Africa"
"Chad","Africa_Central","Food supply (kcal/capita/day)",7.14743197419568,7.45110827198297,7.72694522321897,"Africa"
"Chad","Africa_West","Protein supply quantity (g/capita/day)",0.341456264354288,0.348589860677566,0.358646891492805,"Africa"
"Chad","America_South_temperate","Food supply quantity (g/capita/day)",0,0,0,"Africa"
"Chad","America_South_temperate","Protein supply quantity (g/capita/day)",0,0,0,"Africa"
"Chad","America_South_tropical","Protein supply quantity (g/capita/day)",0.137450614888379,0.146698233035142,0.147249333499079,"Africa"
"Chad","Africa_Southern","Fat supply quantity (g/capita/day)",0.12008843195511,0.114744162473032,0.121006878023995,"Africa"
"Chad","Africa_Southern","Food supply (kcal/capita/day)",10.3449673310727,10.399597510214,10.8323024544372,"Africa"
"Chad","Africa_Southern","Food supply quantity (g/capita/day)",3.51584204398695,3.54399691688859,3.68852290844226,"Africa"
"Chad","America_South_andean","Food supply quantity (g/capita/day)",0.376180630220825,0.334065283149334,0.32074112247324,"Africa"
"Chad","America_South_temperate","Food supply (kcal/capita/day)",0,0,0,"Africa"
"Chad","Africa_East","Protein supply quantity (g/capita/day)",0.322647232843246,0.328255452138041,0.339694006983023,"Africa"
"Chad","America_South_andean","Food supply (kcal/capita/day)",0.897046118218891,0.784327186524523,0.728957096530092,"Africa"
"Chad","America_South_tropical","Food supply quantity (g/capita/day)",2.61879592576805,2.80324346294876,2.71172039909194,"Africa"
"Chad","America_North","Food supply quantity (g/capita/day)",0,0.0145245775282319,0,"Africa"
"Chad","Africa_Central","Fat supply quantity (g/capita/day)",0.060767640266441,0.0639081411242204,0.0670640528807684,"Africa"
"Chad","America_South_tropical","Food supply (kcal/capita/day)",5.90314219731141,6.18747002702679,6.19613532050578,"Africa"
"Chad","America_North","Fat supply quantity (g/capita/day)",0,0,0,"Africa"
"Chad","America_North","Food supply (kcal/capita/day)",0,0,0,"Africa"
"Chad","America_South_andean","Protein supply quantity (g/capita/day)",0.0520865487998066,0.0464786480903421,0.0437374257918055,"Africa"
"Chad","Africa_East","Food supply quantity (g/capita/day)",3.61712144443101,3.66019353711444,3.79057690195648,"Africa"
"Chile","America_North","Protein supply quantity (g/capita/day)",0.00242509355277918,0.00241310897610174,0.00241931388591096,"Latin America"
"Chile","America_North","Protein supply quantity (g/capita/day)",0.00241931388591096,0.00242509355277918,0.00241310897610174,"Latin America"
"Chile","America_Caribbean","Food supply (kcal/capita/day)",0,0,0,"Latin America"
"Chile","America_Caribbean","Food supply (kcal/capita/day)",0,0,0,"Latin America"
"Chile","Asia_East","Fat supply quantity (g/capita/day)",0.317687255414073,0.320943493821532,0.30241423573887,"Latin America"
"Chile","Asia_East","Fat supply quantity (g/capita/day)",0.30241423573887,0.317687255414073,0.320943493821532,"Latin America"
"Chile","Europe_Western_north","Food supply quantity (g/capita/day)",3.80739687786331,3.69205673343567,4.16121988376686,"Latin America"
"Chile","Europe_Western_north","Food supply quantity (g/capita/day)",4.16121988376686,3.80739687786331,3.69205673343567,"Latin America"
"Chile","Africa_West","Food supply quantity (g/capita/day)",0.679026194778171,0.675670513308488,0.701601026914179,"Latin America"
"Chile","Africa_West","Food supply quantity (g/capita/day)",0.701601026914179,0.679026194778171,0.675670513308488,"Latin America"
"Chile","Africa_Central","Protein supply quantity (g/capita/day)",0.0582022452667003,0.0699801603069506,0.0798373582350618,"Latin America"
"Chile","Africa_Central","Protein supply quantity (g/capita/day)",0.0798373582350618,0.0582022452667003,0.0699801603069506,"Latin America"
"Chile","Asia_South","Fat supply quantity (g/capita/day)",0.0121254677638959,0.0168917628327122,0.0169351972013767,"Latin America"
"Chile","Asia_South","Fat supply quantity (g/capita/day)",0.0169351972013767,0.0121254677638959,0.0168917628327122,"Latin America"
"Chile","Europe_Western_north","Fat supply quantity (g/capita/day)",0.00485018710555836,0.00723932692830523,0.00725794165773289,"Latin America"
"Chile","Europe_Western_north","Fat supply quantity (g/capita/day)",0.00725794165773289,0.00485018710555836,0.00723932692830523,"Latin America"
"Chile","Mediterranean_SouthandEast","Fat supply quantity (g/capita/day)",0.201282764880672,0.178570064231529,0.183867855329233,"Latin America"
"Chile","Mediterranean_SouthandEast","Fat supply quantity (g/capita/day)",0.183867855329233,0.201282764880672,0.178570064231529,"Latin America"
"Chile","Pacific_Region_tropical","Food supply (kcal/capita/day)",0.0242509355277918,0.0482621795220349,0.0483862777182193,"Latin America"
"Chile","Pacific_Region_tropical","Food supply (kcal/capita/day)",0.0483862777182193,0.0242509355277918,0.0482621795220349,"Latin America"
"Chile","Europe_Eastern_south","Fat supply quantity (g/capita/day)",0.133380145402855,0.106176794948477,0.108869124865993,"Latin America"
"Chile","Europe_Eastern_south","Fat supply quantity (g/capita/day)",0.108869124865993,0.133380145402855,0.106176794948477,"Latin America"
"Chile","America_Central_and_Mexico","Food supply quantity (g/capita/day)",1.72181642247322,1.64091410374919,1.62094030356035,"Latin America"
"Chile","America_Central_and_Mexico","Food supply quantity (g/capita/day)",1.62094030356035,1.72181642247322,1.64091410374919,"Latin America"
"Chile","America_Central_and_Mexico","Protein supply quantity (g/capita/day)",0.162481268036205,0.15202586549441,0.14999746092648,"Latin America"
"Chile","America_Central_and_Mexico","Protein supply quantity (g/capita/day)",0.14999746092648,0.162481268036205,0.15202586549441,"Latin America"
"Chile","Africa_Southern","Fat supply quantity (g/capita/day)",0.00242509355277918,0.00723932692830523,0.00725794165773289,"Latin America"
"Chile","Africa_Southern","Fat supply quantity (g/capita/day)",0.00725794165773289,0.00242509355277918,0.00723932692830523,"Latin America"
"Chile","America_Caribbean","Fat supply quantity (g/capita/day)",0,0,0,"Latin America"
"Chile","America_Caribbean","Fat supply quantity (g/capita/day)",0,0,0,"Latin America"
"Chile","Africa_Southern","Protein supply quantity (g/capita/day)",0.0145505613166751,0.0313704166893227,0.0387090221745754,"Latin America"
"Chile","Africa_Southern","Protein supply quantity (g/capita/day)",0.0387090221745754,0.0145505613166751,0.0313704166893227,"Latin America"
"Chile","Asia_Central","Fat supply quantity (g/capita/day)",0.0703277130305962,0.0723932692830523,0.0725794165773289,"Latin America"
"Chile","Asia_Central","Fat supply quantity (g/capita/day)",0.0725794165773289,0.0703277130305962,0.0723932692830523,"Latin America"
"Chile","Europe_Eastern_north","Food supply (kcal/capita/day)",11.3979396980622,11.1485634695901,11.5401272357953,"Latin America"
"Chile","Europe_Eastern_north","Food supply (kcal/capita/day)",11.5401272357953,11.3979396980622,11.1485634695901,"Latin America"
"Chile","Europe_Eastern_north","Fat supply quantity (g/capita/day)",0.00485018710555836,0.00723932692830523,0.00725794165773289,"Latin America"
"Chile","Europe_Eastern_north","Fat supply quantity (g/capita/day)",0.00725794165773289,0.00485018710555836,0.00723932692830523,"Latin America"
"Chile","Mediterranean_SouthandEast","Food supply (kcal/capita/day)",34.824343417909,35.1107356022804,35.3219827343001,"Latin America"
"Chile","Mediterranean_SouthandEast","Food supply (kcal/capita/day)",35.3219827343001,34.824343417909,35.1107356022804,"Latin America"
"Chile","Europe_Western_north","Food supply (kcal/capita/day)",11.3979396980622,11.1485634695901,11.5401272357953,"Latin America"
"Chile","Europe_Western_north","Food supply (kcal/capita/day)",11.5401272357953,11.3979396980622,11.1485634695901,"Latin America"
"Chile","Africa_West","Food supply (kcal/capita/day)",2.42509355277918,2.29245352729666,2.41931388591096,"Latin America"
"Chile","Africa_West","Food supply (kcal/capita/day)",2.41931388591096,2.42509355277918,2.29245352729666,"Latin America"
"Chile","Africa_West","Protein supply quantity (g/capita/day)",0.0582022452667003,0.0699801603069506,0.0798373582350618,"Latin America"
"Chile","Africa_West","Protein supply quantity (g/capita/day)",0.0798373582350618,0.0582022452667003,0.0699801603069506,"Latin America"
"Chile","Asia_West","Fat supply quantity (g/capita/day)",0.0970037421111672,0.0916981410918663,0.10161118320826,"Latin America"
"Chile","Asia_West","Fat supply quantity (g/capita/day)",0.10161118320826,0.0970037421111672,0.0916981410918663,"Latin America"
"Chile","Asia_West","Food supply (kcal/capita/day)",23.4749055909025,24.0828275814954,24.1447525813914,"Latin America"
"Chile","Asia_West","Food supply (kcal/capita/day)",24.1447525813914,23.4749055909025,24.0828275814954,"Latin America"
"Chile","Africa_Central","Food supply quantity (g/capita/day)",0.679026194778171,0.675670513308488,0.701601026914179,"Latin America"
"Chile","Africa_Central","Food supply quantity (g/capita/day)",0.701601026914179,0.679026194778171,0.675670513308488,"Latin America"
"Chile","America_South_tropical","Fat supply quantity (g/capita/day)",0.0339513097389085,0.0337835256654244,0.0387090221745754,"Latin America"
"Chile","America_South_tropical","Fat supply quantity (g/capita/day)",0.0387090221745754,0.0339513097389085,0.0337835256654244,"Latin America"
"Chile","Africa_Southern","Food supply (kcal/capita/day)",0.242509355277918,0.386097436176279,0.508055916041302,"Latin America"
"Chile","Africa_Southern","Food supply (kcal/capita/day)",0.508055916041302,0.242509355277918,0.386097436176279,"Latin America"
"Chile","Europe_Eastern_south","Food supply (kcal/capita/day)",12.4164789902294,11.9207583419426,12.3385008181459,"Latin America"
"Chile","Europe_Eastern_south","Food supply (kcal/capita/day)",12.3385008181459,12.4164789902294,11.9207583419426,"Latin America"
"Chile","America_North","Food supply quantity (g/capita/day)",1.43080519613972,1.54438974470512,1.59674716470124,"Latin America"
"Chile","America_North","Food supply quantity (g/capita/day)",1.59674716470124,1.43080519613972,1.54438974470512,"Latin America"
"Chile","America_Caribbean","Food supply quantity (g/capita/day)",0,0,0,"Latin America"
"Chile","America_Caribbean","Food supply quantity (g/capita/day)",0,0,0,"Latin America"
"Chile","America_Caribbean","Protein supply quantity (g/capita/day)",0,0,0,"Latin America"
"Chile","America_Caribbean","Protein supply quantity (g/capita/day)",0,0,0,"Latin America"
"Chile","America_Central_and_Mexico","Food supply (kcal/capita/day)",5.69896984903108,5.40536410646791,5.32249054900412,"Latin America"
"Chile","America_Central_and_Mexico","Food supply (kcal/capita/day)",5.32249054900412,5.69896984903108,5.40536410646791,"Latin America"
"Chile","Africa_West","Fat supply quantity (g/capita/day)",0.00727528065833754,0.00965243590440698,0.00967725554364385,"Latin America"
"Chile","Africa_West","Fat supply quantity (g/capita/day)",0.00967725554364385,0.00727528065833754,0.00965243590440698,"Latin America"
"Chile","Pacific_Region_tropical","Fat supply quantity (g/capita/day)",0.00242509355277918,0.00482621795220349,0.00483862777182193,"Latin America"
"Chile","Pacific_Region_tropical","Fat supply quantity (g/capita/day)",0.00483862777182193,0.00242509355277918,0.00482621795220349,"Latin America"
"Chile","Africa_East","Protein supply quantity (g/capita/day)",0.0218258419750126,0.0386097436176279,0.0508055916041302,"Latin America"
"Chile","Africa_East","Protein supply quantity (g/capita/day)",0.0508055916041302,0.0218258419750126,0.0386097436176279,"Latin America"
"Chile","America_South_andean","Protein supply quantity (g/capita/day)",0.0897284614528297,0.103763685972375,0.0895146137787056,"Latin America"
"Chile","America_South_andean","Protein supply quantity (g/capita/day)",0.0895146137787056,0.0897284614528297,0.103763685972375,"Latin America"
"Chile","Europe_Western_south","Fat supply quantity (g/capita/day)",0.133380145402855,0.106176794948477,0.108869124865993,"Latin America"
"Chile","Europe_Western_south","Fat supply quantity (g/capita/day)",0.108869124865993,0.133380145402855,0.106176794948477,"Latin America"
"Chile","Africa_Central","Food supply (kcal/capita/day)",2.42509355277918,2.29245352729666,2.41931388591096,"Latin America"
"Chile","Africa_Central","Food supply (kcal/capita/day)",2.41931388591096,2.42509355277918,2.29245352729666,"Latin America"
"Chile","Africa_Central","Fat supply quantity (g/capita/day)",0.00727528065833754,0.00965243590440698,0.00967725554364385,"Latin America"
"Chile","Africa_Central","Fat supply quantity (g/capita/day)",0.00967725554364385,0.00727528065833754,0.00965243590440698,"Latin America"
"Chile","America_North","Fat supply quantity (g/capita/day)",0.101853929216726,0.0965243590440698,0.0991918693223495,"Latin America"
"Chile","America_North","Fat supply quantity (g/capita/day)",0.0991918693223495,0.101853929216726,0.0965243590440698,"Latin America"
"Chile","Africa_Southern","Food supply quantity (g/capita/day)",0.0727528065833754,0.120655448805087,0.145158833154658,"Latin America"
"Chile","Africa_Southern","Food supply quantity (g/capita/day)",0.145158833154658,0.0727528065833754,0.120655448805087,"Latin America"
"Chile","Asia_East","Protein supply quantity (g/capita/day)",0.0630524323722587,0.0579146154264419,0.0580635332618631,"Latin America"
"Chile","Asia_East","Protein supply quantity (g/capita/day)",0.0580635332618631,0.0630524323722587,0.0579146154264419,"Latin America"
"Chile","Europe_Western_south","Food supply (kcal/capita/day)",12.4164789902294,11.9207583419426,12.3385008181459,"Latin America"
"Chile","Europe_Western_south","Food supply (kcal/capita/day)",12.3385008181459,12.4164789902294,11.9207583419426,"Latin America"
"Chile","Asia_Central","Food supply (kcal/capita/day)",22.2866097500407,22.7314865548784,22.8141299441404,"Latin America"
"Chile","Asia_Central","Food supply (kcal/capita/day)",22.8141299441404,22.2866097500407,22.7314865548784,"Latin America"
"Chile","America_Central_and_Mexico","Fat supply quantity (g/capita/day)",0.080028087241713,0.0772194872352558,0.0798373582350618,"Latin America"
"Chile","America_Central_and_Mexico","Fat supply quantity (g/capita/day)",0.0798373582350618,0.080028087241713,0.0772194872352558,"Latin America"
"Chile","Africa_East","Fat supply quantity (g/capita/day)",0.026676029080571,0.0217179807849157,0.0290317666309316,"Latin America"
"Chile","Africa_East","Fat supply quantity (g/capita/day)",0.0290317666309316,0.026676029080571,0.0217179807849157,"Latin America"
"Chile","Africa_East","Food supply (kcal/capita/day)",0.53352058161142,0.627408333786454,0.846759860068837,"Latin America"
"Chile","Africa_East","Food supply (kcal/capita/day)",0.846759860068837,0.53352058161142,0.627408333786454,"Latin America"
"Chile","Asia_Southeast","Fat supply quantity (g/capita/day)",0.00727528065833754,0.00723932692830523,0.00725794165773289,"Latin America"
"Chile","Asia_Southeast","Fat supply quantity (g/capita/day)",0.00725794165773289,0.00727528065833754,0.00723932692830523,"Latin America"
"Chile","America_South_andean","Food supply quantity (g/capita/day)",3.95290249103007,4.89861122148654,4.35476499463973,"Latin America"
"Chile","America_South_andean","Food supply quantity (g/capita/day)",4.35476499463973,3.95290249103007,4.89861122148654,"Latin America"
"Chile","Asia_Central","Protein supply quantity (g/capita/day)",0.586872639772562,0.600864135049334,0.597570529820008,"Latin America"
"Chile","Asia_Central","Protein supply quantity (g/capita/day)",0.597570529820008,0.586872639772562,0.600864135049334,"Latin America"
"Chile","Europe_Western_north","Protein supply quantity (g/capita/day)",0.0121254677638959,0.0120655448805087,0.0120965694295548,"Latin America"
"Chile","Europe_Western_north","Protein supply quantity (g/capita/day)",0.0120965694295548,0.0121254677638959,0.0120655448805087,"Latin America"
"Chile","Europe_Eastern_north","Food supply quantity (g/capita/day)",3.80739687786331,3.69205673343567,4.16121988376686,"Latin America"
"Chile","Europe_Eastern_north","Food supply quantity (g/capita/day)",4.16121988376686,3.80739687786331,3.69205673343567,"Latin America"
"Chile","Asia_East","Food supply (kcal/capita/day)",6.28099230169808,6.0810346197764,6.14505727021385,"Latin America"
"Chile","Asia_East","Food supply (kcal/capita/day)",6.14505727021385,6.28099230169808,6.0810346197764,"Latin America"
"Chile","America_North","Food supply (kcal/capita/day)",1.7703182935288,1.80983173207631,1.81448541443322,"Latin America"
"Chile","America_North","Food supply (kcal/capita/day)",1.81448541443322,1.7703182935288,1.80983173207631,"Latin America"
"Chile","Pacific_Region_tropical","Protein supply quantity (g/capita/day)",0,0,0,"Latin America"
"Chile","Pacific_Region_tropical","Protein supply quantity (g/capita/day)",0,0,0,"Latin America"
"Chile","Asia_Southeast","Protein supply quantity (g/capita/day)",0.0582022452667003,0.0530883974742384,0.0532249054900412,"Latin America"
"Chile","Asia_Southeast","Protein supply quantity (g/capita/day)",0.0532249054900412,0.0582022452667003,0.0530883974742384,"Latin America"
"Chile","America_South_tropical","Food supply (kcal/capita/day)",0.509269646083628,0.579146154264419,0.604828471477741,"Latin America"
"Chile","America_South_tropical","Food supply (kcal/capita/day)",0.604828471477741,0.509269646083628,0.579146154264419,"Latin America"
"Chile","America_South_tropical","Food supply quantity (g/capita/day)",0.363764032916877,0.410228525937297,0.411283360604864,"Latin America"
"Chile","America_South_tropical","Food supply quantity (g/capita/day)",0.411283360604864,0.363764032916877,0.410228525937297,"Latin America"
"Chile","America_South_tropical","Protein supply quantity (g/capita/day)",0.0242509355277918,0.0265441987371192,0.0290317666309316,"Latin America"
"Chile","America_South_tropical","Protein supply quantity (g/capita/day)",0.0290317666309316,0.0242509355277918,0.0265441987371192,"Latin America"
"Chile","America_South_temperate","Fat supply quantity (g/capita/day)",0,0,0,"Latin America"
"Chile","America_South_temperate","Fat supply quantity (g/capita/day)",0,0,0,"Latin America"
"Chile","Africa_East","Food supply quantity (g/capita/day)",0.194007484222334,0.265441987371192,0.314510805168425,"Latin America"
"Chile","Africa_East","Food supply quantity (g/capita/day)",0.314510805168425,0.194007484222334,0.265441987371192,"Latin America"
"Chile","America_South_andean","Food supply (kcal/capita/day)",2.83735945675164,3.57140128463058,3.12091491282514,"Latin America"
"Chile","America_South_andean","Food supply (kcal/capita/day)",3.12091491282514,2.83735945675164,3.57140128463058,"Latin America"
"Chile","Asia_South","Food supply quantity (g/capita/day)",4.97144178319732,4.80208686244247,4.86282091068104,"Latin America"
"Chile","Asia_South","Food supply quantity (g/capita/day)",4.86282091068104,4.97144178319732,4.80208686244247,"Latin America"
"Chile","Asia_South","Protein supply quantity (g/capita/day)",0.0751779001361546,0.0868719231396628,0.0943532415505276,"Latin America"
"Chile","Asia_South","Protein supply quantity (g/capita/day)",0.0943532415505276,0.0751779001361546,0.0868719231396628,"Latin America"
"Chile","America_South_temperate","Food supply (kcal/capita/day)",0.0242509355277918,0.0482621795220349,0.0483862777182193,"Latin America"
"Chile","America_South_temperate","Food supply (kcal/capita/day)",0.0483862777182193,0.0242509355277918,0.0482621795220349,"Latin America"
"Chile","America_South_temperate","Food supply quantity (g/capita/day)",0.0970037421111672,0.0965243590440698,0.0967725554364385,"Latin America"
"Chile","America_South_temperate","Food supply quantity (g/capita/day)",0.0967725554364385,0.0970037421111672,0.0965243590440698,"Latin America"
"Chile","Asia_East","Food supply quantity (g/capita/day)",3.80739687786331,3.64379455391363,4.13702674490775,"Latin America"
"Chile","Asia_East","Food supply quantity (g/capita/day)",4.13702674490775,3.80739687786331,3.64379455391363,"Latin America"
"Chile","Asia_Southeast","Food supply (kcal/capita/day)",13.50777108898,13.0307884709494,13.1368744004965,"Latin America"
"Chile","Asia_Southeast","Food supply (kcal/capita/day)",13.1368744004965,13.50777108898,13.0307884709494,"Latin America"
"Chile","Asia_Southeast","Food supply quantity (g/capita/day)",4.46217213711369,4.29533397746111,4.33057185578062,"Latin America"
"Chile","Asia_Southeast","Food supply quantity (g/capita/day)",4.33057185578062,4.46217213711369,4.29533397746111,"Latin America"
"Chile","Pacific_Region_tropical","Food supply quantity (g/capita/day)",0.0242509355277918,0.0241310897610174,0.0241931388591096,"Latin America"
"Chile","Pacific_Region_tropical","Food supply quantity (g/capita/day)",0.0241931388591096,0.0242509355277918,0.0241310897610174,"Latin America"
"Chile","Europe_Eastern_south","Food supply quantity (g/capita/day)",3.92865155550227,3.78858109247974,4.28218557806241,"Latin America"
"Chile","Europe_Eastern_south","Food supply quantity (g/capita/day)",4.28218557806241,3.92865155550227,3.78858109247974,"Latin America"
"Chile","Europe_Eastern_south","Protein supply quantity (g/capita/day)",0.00970037421111672,0.00965243590440698,0.0120965694295548,"Latin America"
"Chile","Europe_Eastern_south","Protein supply quantity (g/capita/day)",0.0120965694295548,0.00970037421111672,0.00965243590440698,"Latin America"
"Chile","Asia_West","Protein supply quantity (g/capita/day)",0.611123575300354,0.641886987643064,0.645956807538227,"Latin America"
"Chile","Asia_West","Protein supply quantity (g/capita/day)",0.645956807538227,0.611123575300354,0.641886987643064,"Latin America"
"Chile","America_South_andean","Fat supply quantity (g/capita/day)",0.00970037421111672,0.0120655448805087,0.0120965694295548,"Latin America"
"Chile","America_South_andean","Fat supply quantity (g/capita/day)",0.0120965694295548,0.00970037421111672,0.0120655448805087,"Latin America"
"Chile","Asia_Central","Food supply quantity (g/capita/day)",10.8886700519785,11.003776931024,11.2256164306269,"Latin America"
"Chile","Asia_Central","Food supply quantity (g/capita/day)",11.2256164306269,10.8886700519785,11.003776931024,"Latin America"
"Chile","America_South_temperate","Protein supply quantity (g/capita/day)",0.00970037421111672,0.00965243590440698,0.00967725554364385,"Latin America"
"Chile","America_South_temperate","Protein supply quantity (g/capita/day)",0.00967725554364385,0.00970037421111672,0.00965243590440698,"Latin America"
"Chile","Europe_Eastern_north","Protein supply quantity (g/capita/day)",0.0121254677638959,0.0120655448805087,0.0120965694295548,"Latin America"
"Chile","Europe_Eastern_north","Protein supply quantity (g/capita/day)",0.0120965694295548,0.0121254677638959,0.0120655448805087,"Latin America"
"Chile","Mediterranean_SouthandEast","Food supply quantity (g/capita/day)",14.0412916705915,14.5027849463715,14.4433038988885,"Latin America"
"Chile","Mediterranean_SouthandEast","Food supply quantity (g/capita/day)",14.4433038988885,14.0412916705915,14.5027849463715,"Latin America"
"Chile","Mediterranean_SouthandEast","Protein supply quantity (g/capita/day)",0.596573013983679,0.629821442762555,0.636279551994583,"Latin America"
"Chile","Mediterranean_SouthandEast","Protein supply quantity (g/capita/day)",0.636279551994583,0.596573013983679,0.629821442762555,"Latin America"
"Chile","Asia_West","Food supply quantity (g/capita/day)",11.8102056020346,12.1379381497918,12.0481831518366,"Latin America"
"Chile","Asia_West","Food supply quantity (g/capita/day)",12.0481831518366,11.8102056020346,12.1379381497918,"Latin America"
"Chile","Asia_South","Food supply (kcal/capita/day)",13.8230332508413,13.4651480866477,13.6933165942561,"Latin America"
"Chile","Asia_South","Food supply (kcal/capita/day)",13.6933165942561,13.8230332508413,13.4651480866477,"Latin America"
"Chile","Europe_Western_south","Protein supply quantity (g/capita/day)",0.00970037421111672,0.00965243590440698,0.0120965694295548,"Latin America"
"Chile","Europe_Western_south","Protein supply quantity (g/capita/day)",0.0120965694295548,0.00970037421111672,0.00965243590440698,"Latin America"
"Chile","Europe_Western_south","Food supply quantity (g/capita/day)",3.92865155550227,3.78858109247974,4.28218557806241,"Latin America"
"Chile","Europe_Western_south","Food supply quantity (g/capita/day)",4.28218557806241,3.92865155550227,3.78858109247974,"Latin America"
"China, Hong Kong SAR","Africa_Southern","Fat supply quantity (g/capita/day)",0,0,0,"East Asia"
"China, Hong Kong SAR","Africa_Central","Protein supply quantity (g/capita/day)",0.0371485068028091,0.0371617742017466,0.0380760565260877,"East Asia"
"China, Hong Kong SAR","Africa_West","Fat supply quantity (g/capita/day)",0.0044224412860487,0.00442402073830317,0.00442744843326601,"East Asia"
"China, Hong Kong SAR","America_Central_and_Mexico","Protein supply quantity (g/capita/day)",0.00574917367186331,0.00530882488596381,0.00664117264989902,"East Asia"
"China, Hong Kong SAR","Africa_East","Food supply (kcal/capita/day)",0.10171614957912,0.101752476980973,0.101831313965118,"East Asia"
"China, Hong Kong SAR","Africa_East","Protein supply quantity (g/capita/day)",0.00176897651441948,0.00176960829532127,0.00221372421663301,"East Asia"
"China, Hong Kong SAR","America_North","Protein supply quantity (g/capita/day)",0.00044224412860487,0.000442402073830317,0.000442744843326601,"East Asia"
"China, Hong Kong SAR","Africa_Central","Food supply quantity (g/capita/day)",0.597029573616575,0.610514861885838,0.619842780657242,"East Asia"
"China, Hong Kong SAR","Africa_Central","Food supply (kcal/capita/day)",2.0608576392987,2.06159366404928,2.09418310893482,"East Asia"
"China, Hong Kong SAR","Africa_Central","Fat supply quantity (g/capita/day)",0.0044224412860487,0.00442402073830317,0.00442744843326601,"East Asia"
"China, Hong Kong SAR","Africa_West","Food supply quantity (g/capita/day)",0.597029573616575,0.610514861885838,0.619842780657242,"East Asia"
"China, Hong Kong SAR","America_Caribbean","Fat supply quantity (g/capita/day)",0,0,0.000442744843326601,"East Asia"
"China, Hong Kong SAR","Africa_Southern","Food supply quantity (g/capita/day)",0,0.00442402073830317,0,"East Asia"
"China, Hong Kong SAR","America_South_tropical","Fat supply quantity (g/capita/day)",0.0322838213881555,0.0367193721279163,0.0301066493462089,"East Asia"
"China, Hong Kong SAR","America_North","Fat supply quantity (g/capita/day)",0.00176897651441948,0.00176960829532127,0.00265646905995961,"East Asia"
"China, Hong Kong SAR","America_Central_and_Mexico","Food supply (kcal/capita/day)",0.384752391886237,0.442402073830317,0.411752704293739,"East Asia"
"China, Hong Kong SAR","America_Caribbean","Protein supply quantity (g/capita/day)",0,0,0,"East Asia"
"China, Hong Kong SAR","Africa_East","Fat supply quantity (g/capita/day)",0.00884488257209741,0.00840563940277603,0.00885489686653202,"East Asia"
"China, Hong Kong SAR","Africa_East","Food supply quantity (g/capita/day)",0.0353795302883896,0.0442402073830317,0.0487019327659261,"East Asia"
"China, Hong Kong SAR","Africa_Southern","Food supply (kcal/capita/day)",0.00884488257209741,0.00884804147660634,0.00885489686653202,"East Asia"
"China, Hong Kong SAR","America_South_andean","Protein supply quantity (g/capita/day)",0.0044224412860487,0.00353921659064254,0.00442744843326601,"East Asia"
"China, Hong Kong SAR","Africa_West","Protein supply quantity (g/capita/day)",0.0371485068028091,0.0371617742017466,0.0380760565260877,"East Asia"
"China, Hong Kong SAR","Asia_East","Fat supply quantity (g/capita/day)",0.0796039431488767,0.0769779608464752,0.0770376027388286,"East Asia"
"China, Hong Kong SAR","Africa_West","Food supply (kcal/capita/day)",2.0608576392987,2.06159366404928,2.09418310893482,"East Asia"
"China, Hong Kong SAR","America_South_temperate","Protein supply quantity (g/capita/day)",0.00176897651441948,0.00176960829532127,0.0017709793733064,"East Asia"
"China, Hong Kong SAR","America_North","Food supply (kcal/capita/day)",0.0619141780046818,0.0707843318128508,0.0796940717987882,"East Asia"
"China, Hong Kong SAR","America_North","Food supply quantity (g/capita/day)",0.0884488257209741,0.0884804147660634,0.101831313965118,"East Asia"
"China, Hong Kong SAR","America_South_temperate","Food supply quantity (g/capita/day)",0.0176897651441948,0.0176960829532127,0.017709793733064,"East Asia"
