"Y2009","Y2010","Y2011","Country"
0.311416184971098,0.320591417237649,0.321377331420373,"Libya"
0.812984891792568,0.820640865584686,0.834154351395731,"Lithuania"
0.864182194616977,0.87881286067601,0.878372768783728,"Luxembourg"
0.43530644316396,0.433350757971772,0.442605997931748,"Madagascar"
0.919187358916479,0.916146297948261,0.899776286353468,"Malawi"
0.478764478764479,0.471900471900472,0.475149957155099,"Malaysia"
0.469199178644764,0.472681704260652,0.487166831194472,"Maldives"
0.343351173322355,0.323320817688778,0.322314049586777,"Mali"
0.336131095123901,0.321756487025948,0.331187122736418,"Malta"
0.655849701110162,0.630463003028992,0.629677980852916,"Mauritania"
0.734433608402101,0.733850129198966,0.758594051757435,"Mauritius"
0.490597576264104,0.488333333333333,0.500415282392027,"Mexico"
0.91476903057905,0.906976744186047,0.91992775436484,"Mongolia"
0.898014791747762,0.895445544554455,0.889560661023781,"Montenegro"
0.256410256410256,0.265818547037161,0.263558201058201,"Morocco"
0.777458033573141,0.791955617198336,0.778033088235294,"Mozambique"
0.333169048792509,0.340506934481109,0.337303477846594,"Myanmar"
0.808620689655172,0.815411155836688,0.81994301994302,"Namibia"
0.548785683851726,0.55002128565347,0.551260504201681,"Nepal"
0.762687969924812,0.7686256362795,0.759962494139709,"Netherlands"
0.95998023715415,0.959862946647088,0.960591133004926,"New Caledonia"
0.982758620689655,0.973513011152416,0.996951219512195,"New Zealand"
0.54954128440367,0.558743169398907,0.561138283681636,"Nicaragua"
0.181937172774869,0.196070055531824,0.185121846943138,"Niger"
0.479724560061209,0.481257099583491,0.514919663351186,"Nigeria"
0.76062445793582,0.743096234309623,0.775180620484488,"Norway"
0.36042600896861,0.303977272727273,0.307182320441989,"Occupied Palestinian Territory"
0.326222684703434,0.319126819126819,0.326166754063975,"Pakistan"
0.866026289180991,0.868459657701712,0.870023980815348,"Panama"
0.47977153736316,0.487347703842549,0.474686483975848,"Paraguay"
0.689320388349515,0.697152717860224,0.690038477982044,"Peru"
0.268059972739664,0.300864815657715,0.288808664259928,"Philippines"
0.759554140127389,0.769787063077541,0.768321513002364,"Poland"
0.818253968253968,0.819830713422007,0.810209962947715,"Portugal"
0.543274634694642,0.548115623856568,0.549062049062049,"Republic of Korea"
0.900467289719626,0.885849056603774,0.871402042711235,"Republic of Moldova"
0.886642885453825,0.903354632587859,0.904518664047151,"Romania"
0.817303822937626,0.810939357907253,0.807526460211682,"Russian Federation"
0.869163424124514,0.863372093023256,0.865765330758088,"Rwanda"
0.940555555555556,0.940022421524664,0.934950385887541,"Saint Kitts and Nevis"
0.933117583603021,0.927652733118971,0.923480083857442,"Saint Lucia"
0.891102257636122,0.886866059817945,0.871176217147781,"Saint Vincent and the Grenadines"
0.579971523493118,0.585040495474035,0.593647828117702,"Samoa"
0.843825665859564,0.840550384459733,0.840224809313529,"Sao Tome and Principe"
0.480171073094868,0.48429814604616,0.494296577946768,"Saudi Arabia"
0.524362986142155,0.522494432071269,0.517379679144385,"Senegal"
0.84720908230842,0.868828654404647,0.845819236346061,"Serbia"
0.360112097150864,0.364394993045897,0.373586612392583,"Sierra Leone"
0.721673718852844,0.71355617455896,0.737401756819233,"Slovakia"
0.886975717439294,0.887709991158267,0.878091106290672,"Slovenia"
0.806122448979592,0.813157894736842,0.808322266489597,"Solomon Islands"
0.588586030664395,0.57190635451505,0.588082901554404,"Somalia"
0.912414624347127,0.913146466640347,0.911417322834646,"South Africa"
0.727118644067797,0.709871244635193,0.69270166453265,"Spain"
0.228138528138528,0.195026178010471,0.220017256255393,"Sri Lanka"
0.501385041551247,0.499720826353992,0.508830022075055,"Sudan (former)"
0.951585976627713,0.956340956340956,0.955932203389831,"Suriname"
0.897587395371738,0.901422265816577,0.898826979472141,"Swaziland"
0.725338491295938,0.726878612716763,0.765188042430087,"Sweden"
0.689253344842469,0.691176470588235,0.687526607066837,"Switzerland"
0.306676725763863,0.296515937731653,0.288797915891329,"Syrian Arab Republic"
0.404109589041096,0.407545164718385,0.429171038824764,"Tajikistan"
0.299336650082919,0.310671611042439,0.322674418604651,"Thailand"
0.839440098806093,0.828618968386023,0.833827893175074,"The former Yugoslav Republic of Macedonia"
0.571900826446281,0.569347004856989,0.574353448275862,"Timor-Leste"
0.613756613756614,0.614638447971781,0.612719298245614,"Togo"
0.892605633802817,0.890909090909091,0.891089108910891,"Trinidad and Tobago"
0.240697284612806,0.247058823529412,0.248339973439575,"Tunisia"
0.359585817383119,0.366897419760856,0.376533501100975,"Turkey"
0.294470046082949,0.3091985428051,0.311729803742583,"Turkmenistan"
0.851957975167144,0.84509711037423,0.834761904761905,"Uganda"
0.808202653799759,0.811405295315682,0.803685897435897,"Ukraine"
0.420948616600791,0.437645236250968,0.487065779748707,"United Arab Emirates"
0.711927362773421,0.72488536890371,0.713515754560531,"United Kingdom"
0.783619817997978,0.780538302277433,0.780415430267062,"United Republic of Tanzania"
0.987111448066717,0.98448145344436,0.982183472327521,"United States of America"
0.843847874720358,0.831728564878496,0.841890049977283,"Uruguay"
0.350447479981159,0.3590573012939,0.360663288807001,"Uzbekistan"
0.610099337748344,0.590191188694929,0.597210481825866,"Vanuatu"
0.68639798488665,0.704953031596926,0.69921875,"Venezuela (Bolivarian Republic of)"
0.261385199240987,0.258979206049149,0.259971844204599,"Viet Nam"
0.375189873417721,0.369360436291522,0.370278330019881,"Yemen"
0.922253521126761,0.922691879866518,0.923960612691466,"Zambia"
0.90194075587334,0.889623601220753,0.889607160616609,"Zimbabwe"
