"Y2009","Y2010","Y2011","Country"
0.0502183406113537,0.0442477876106195,0.0480349344978166,"El Salvador"
0.0839328537170264,0.082004555808656,0.0884955752212389,"Estonia"
0.149338374291115,0.155009451795841,0.154411764705882,"Ethiopia"
0.0429594272076372,0.0600461893764434,0.0532407407407407,"Fiji"
0.0911270983213429,0.0906976744186046,0.0889929742388759,"Finland"
0.125944584382872,0.107913669064748,0.115384615384615,"France"
0.146875,0.141509433962264,0.141935483870968,"French Polynesia"
0.0447761194029851,0.054320987654321,0.0504807692307692,"Gabon"
0.025,0.0297029702970297,0.0275049115913556,"Gambia"
0.0483870967741935,0.0511727078891258,0.0795228628230616,"Georgia"
0.11,0.105793450881612,0.105651105651106,"Germany"
0.0204081632653061,0.0202702702702703,0.0225225225225225,"Ghana"
0.156862745098039,0.158953722334004,0.149193548387097,"Greece"
0.16044776119403,0.143911439114391,0.124137931034483,"Grenada"
0.0513392857142857,0.0466666666666667,0.0458515283842795,"Guatemala"
0.168490153172867,0.176470588235294,0.169603524229075,"Guinea"
0.0716332378223496,0.0704225352112676,0.0730994152046784,"Guinea-Bissau"
0.0970873786407767,0.105263157894737,0.0942028985507246,"Guyana"
0.0359116022099447,0.0278481012658228,0.0230547550432277,"Haiti"
0.045,0.0461538461538462,0.0506024096385542,"Honduras"
0.0909090909090909,0.0681198910081744,0.0945558739255014,"Hungary"
0.0991735537190083,0.0977011494252874,0.104046242774566,"Iceland"
0.0615384615384615,0.0675105485232068,0.0709812108559499,"India"
0.049645390070922,0.0442890442890443,0.0480549199084668,"Indonesia"
0.117839607201309,0.113418530351438,0.121642969984202,"Iran (Islamic Republic of)"
0.0545454545454545,0.0525252525252525,0.0529531568228106,"Iraq"
0.0809628008752735,0.0877944325481799,0.0971302428256071,"Ireland"
0.106761565836299,0.0910714285714286,0.101102941176471,"Israel"
0.121856866537718,0.12,0.128256513026052,"Italy"
0.0732323232323232,0.0677083333333333,0.0788177339901478,"Jamaica"
0.104859335038363,0.10379746835443,0.106329113924051,"Japan"
0.0438756855575868,0.0551330798479087,0.0626151012891344,"Jordan"
0.0939759036144578,0.0915492957746479,0.125,"Kazakhstan"
0.0400943396226415,0.0533642691415313,0.0408602150537634,"Kenya"
0.0904109589041096,0.0795755968169761,0.0826666666666667,"Kiribati"
0.111561866125761,0.100990099009901,0.109227871939736,"Kuwait"
0.0729783037475345,0.0758196721311476,0.0720164609053498,"Kyrgyzstan"
0.0943775100401607,0.0985915492957747,0.100990099009901,"Lao People's Democratic Republic"
0.113924050632911,0.121293800539084,0.114503816793893,"Latvia"
0.131799163179916,0.13373253493014,0.123232323232323,"Lebanon"
0.0273311897106109,0.0266875981161695,0.0283464566929134,"Lesotho"
0.0317460317460317,0.0427631578947368,0.0426229508196721,"Liberia"
0.0754352030947776,0.0743639921722113,0.0796116504854369,"Libya"
0.0776892430278884,0.0736842105263158,0.0890269151138716,"Lithuania"
0.0966921119592875,0.116704805491991,0.133177570093458,"Luxembourg"
0.0244565217391304,0.0271739130434783,0.0273224043715847,"Madagascar"
0.0181818181818182,0.0193661971830986,0.0190641247833622,"Malawi"
0.130193905817175,0.122159090909091,0.125,"Malaysia"
0.159159159159159,0.159420289855072,0.171348314606742,"Maldives"
0.0397111913357401,0.0464285714285714,0.0407801418439716,"Mali"
0.149105367793241,0.143149284253579,0.149402390438247,"Malta"
0.0303030303030303,0.0268041237113402,0.0213675213675214,"Mauritania"
0.06187624750499,0.0581395348837209,0.0649087221095335,"Mauritius"
0.0545851528384279,0.0584415584415584,0.0579064587973274,"Mexico"
0.0465116279069767,0.059375,0.065015479876161,"Mongolia"
0.137735849056604,0.125461254612546,0.134615384615385,"Montenegro"
0.0587392550143266,0.0603932584269663,0.061624649859944,"Morocco"
0.0181818181818182,0.0249376558603491,0.0222772277227723,"Mozambique"
0.0709677419354839,0.0701030927835052,0.0705394190871369,"Myanmar"
0.0300546448087432,0.0333333333333333,0.0354223433242507,"Namibia"
0.118959107806691,0.121495327102804,0.120218579234973,"Nepal"
0.148148148148148,0.112359550561798,0.107344632768362,"Netherlands"
0.147590361445783,0.153374233128834,0.156626506024096,"New Caledonia"
0.178378378378378,0.151436031331593,0.152542372881356,"New Zealand"
0.015695067264574,0.0200445434298441,0.0214592274678112,"Nicaragua"
0.0236593059936909,0.0346907993966818,0.0256797583081571,"Niger"
0.0961182994454713,0.104283054003724,0.102661596958175,"Nigeria"
0.109090909090909,0.124444444444444,0.135746606334842,"Norway"
0.130434782608696,0.116161616161616,0.117359413202934,"Occupied Palestinian Territory"
0.05249343832021,0.0508021390374332,0.057742782152231,"Pakistan"
0.0524781341107872,0.0504201680672269,0.0568181818181818,"Panama"
0.0271739130434783,0.0256410256410256,0.0278481012658228,"Paraguay"
0.0747252747252747,0.0749464668094218,0.0793991416309013,"Peru"
0.0932203389830508,0.098314606741573,0.0977011494252874,"Philippines"
0.077079107505071,0.0715746421267894,0.0769230769230769,"Poland"
0.123042505592841,0.127272727272727,0.130641330166271,"Portugal"
0.213849287169043,0.203319502074689,0.214424951267057,"Republic of Korea"
0.0763358778625954,0.0833333333333333,0.083989501312336,"Republic of Moldova"
0.0842490842490842,0.0890538033395176,0.0936936936936937,"Romania"
0.0649350649350649,0.0645161290322581,0.06553911205074,"Russian Federation"
0.0597938144329897,0.0573770491803279,0.0576923076923077,"Rwanda"
0.159322033898305,0.13768115942029,0.144404332129964,"Saint Kitts and Nevis"
0.0993788819875776,0.0792682926829268,0.0701219512195122,"Saint Lucia"
0.164456233421751,0.251196172248804,0.147286821705426,"Saint Vincent and the Grenadines"
0.0828025477707006,0.0909090909090909,0.0729483282674772,"Samoa"
0.0671140939597315,0.0681818181818182,0.0613636363636364,"Sao Tome and Principe"
0.0691056910569106,0.0959692898272553,0.100393700787402,"Saudi Arabia"
0.0300230946882217,0.0250569476082005,0.0208333333333333,"Senegal"
0.117782909930716,0.0993227990970655,0.109375,"Serbia"
0.0825,0.0870646766169154,0.0843373493975904,"Sierra Leone"
0.100278551532033,0.0923913043478261,0.0947368421052632,"Slovakia"
0.102137767220903,0.0954653937947494,0.092378752886836,"Slovenia"
0.0454545454545455,0.0446194225721785,0.0435897435897436,"Solomon Islands"
0.0260869565217391,0.0265486725663717,0.0321100917431193,"Somalia"
0.0249480249480249,0.0267489711934156,0.0262626262626263,"South Africa"
0.104878048780488,0.0962025316455696,0.094488188976378,"Spain"
0.0398126463700234,0.0413625304136253,0.0394431554524362,"Sri Lanka"
0.0698198198198198,0.0695067264573991,0.079295154185022,"Sudan (former)"
0.087463556851312,0.093841642228739,0.0870870870870871,"Suriname"
0.0570719602977667,0.0567901234567901,0.0478589420654912,"Swaziland"
0.106267029972752,0.103260869565217,0.11142061281337,"Sweden"
0.144508670520231,0.146131805157593,0.155172413793103,"Switzerland"
0.0654044750430293,0.0754385964912281,0.0876565295169946,"Syrian Arab Republic"
0.0591133004926108,0.0597014925373134,0.0658536585365854,"Tajikistan"
0.0903954802259887,0.0947075208913649,0.0909090909090909,"Thailand"
0.113871635610766,0.116279069767442,0.116525423728814,"The former Yugoslav Republic of Macedonia"
0.0476190476190476,0.0434782608695652,0.0505050505050505,"Timor-Leste"
0.0335429769392034,0.0355648535564854,0.0299145299145299,"Togo"
0.100271002710027,0.0930851063829787,0.104591836734694,"Trinidad and Tobago"
0.0923295454545454,0.110489510489511,0.11373092926491,"Tunisia"
0.078404401650619,0.0794520547945205,0.0818307905686547,"Turkey"
0.0355140186915888,0.0352504638218924,0.0355140186915888,"Turkmenistan"
0.0396825396825397,0.0439276485788114,0.0458015267175573,"Uganda"
0.0650224215246637,0.0739910313901345,0.0782608695652174,"Ukraine"
0.0977312390924956,0.108620689655172,0.124378109452736,"United Arab Emirates"
0.085972850678733,0.0869565217391304,0.0950226244343891,"United Kingdom"
0.0509977827050998,0.0552995391705069,0.0535331905781585,"United Republic of Tanzania"
0.0881612090680101,0.0911392405063291,0.0759162303664921,"United States of America"
0.0407673860911271,0.0465686274509804,0.0464547677261614,"Uruguay"
0.0817120622568093,0.0841300191204589,0.0853889943074004,"Uzbekistan"
0.0818858560794045,0.082089552238806,0.0786802030456853,"Vanuatu"
0.0358974358974359,0.0356234096692112,0.0391644908616188,"Venezuela (Bolivarian Republic of)"
0.111111111111111,0.106290672451193,0.108459869848156,"Viet Nam"
0.024390243902439,0.0194384449244061,0.0224719101123595,"Yemen"
0.0392156862745098,0.034965034965035,0.0317460317460317,"Zambia"
0.0172413793103448,0.0197044334975369,0.0223325062034739,"Zimbabwe"
