"Region","Region_crops","Element","Y2009","Y2010","Y2011"
"Africa_Central","Europe_Western_south","Food supply (kcal/capita/day)",108.39790543851,115.269329403125,118.534133266655
"Africa_Central","Europe_Western_south","Food supply quantity (g/capita/day)",54.6517842560836,57.0850027204837,56.9880865874964
"Africa_Central","Europe_Western_south","Protein supply quantity (g/capita/day)",0.174516168544831,0.222692529134984,0.172712172132731
"Africa_Central","Mediterranean_SouthandEast","Fat supply quantity (g/capita/day)",1.27691695247428,1.40364426076177,1.35699893924491
"Africa_Central","Mediterranean_SouthandEast","Food supply (kcal/capita/day)",386.508492569003,409.763945385101,407.3028356228
"Africa_Central","Mediterranean_SouthandEast","Food supply quantity (g/capita/day)",238.851829168708,251.655672721057,246.91171820294
"Africa_Central","Mediterranean_SouthandEast","Protein supply quantity (g/capita/day)",8.82601665850074,9.39920406276022,9.13745027993098
"Africa_Central","Pacific_Region_tropical","Fat supply quantity (g/capita/day)",0.305399722358321,0.268018026961028,0.269194962722603
"Africa_Central","Pacific_Region_tropical","Food supply (kcal/capita/day)",36.410419728891,36.0654767813537,35.6864256190366
"Africa_Central","Pacific_Region_tropical","Food supply quantity (g/capita/day)",41.4244651314715,41.1876352518414,40.8923590991617
"Africa_Central","Pacific_Region_tropical","Protein supply quantity (g/capita/day)",0.596139555773313,0.599936468859815,0.600011588828369
"Africa_East","Africa_Central","Fat supply quantity (g/capita/day)",9.83024470655874,10.3946712627408,9.80348010880654
"Africa_East","Africa_Central","Food supply (kcal/capita/day)",394.56889334064,405.92489001315,406.948474158449
"Africa_East","Africa_Central","Food supply quantity (g/capita/day)",112.666775964139,114.664089020538,116.039259605576
"Africa_East","Africa_Central","Protein supply quantity (g/capita/day)",12.1873047243458,12.4772843842702,12.8706494389663
"Africa_East","Africa_East","Fat supply quantity (g/capita/day)",6.18968306727635,5.93874857464907,6.05691388983339
"Africa_East","Africa_East","Food supply (kcal/capita/day)",386.722090965441,388.265082506521,392.445677490649
"Africa_East","Africa_East","Food supply quantity (g/capita/day)",118.81301148971,119.325207194691,120.319083645019
"Africa_East","Africa_East","Protein supply quantity (g/capita/day)",14.0775851846528,14.2820351171518,14.6365572934376
"Africa_East","Africa_Southern","Fat supply quantity (g/capita/day)",3.7748403208854,3.64966687200457,3.74162784767086
"Africa_East","Africa_Southern","Food supply (kcal/capita/day)",348.1652263356,351.82451472535,354.834886093166
"Africa_East","Africa_Southern","Food supply quantity (g/capita/day)",109.480654347494,110.266502396337,111.33616967018
"Africa_East","Africa_Southern","Protein supply quantity (g/capita/day)",12.5888318944995,12.8726433105714,13.1868276096566
"Africa_East","Africa_West","Fat supply quantity (g/capita/day)",10.3337819021354,10.8979654071152,10.2864824889493
"Africa_East","Africa_West","Food supply (kcal/capita/day)",450.083621549269,462.558134657981,463.782518701122
"Africa_East","Africa_West","Food supply quantity (g/capita/day)",133.287413422927,135.637705283301,137.102214382863
"Africa_East","Africa_West","Protein supply quantity (g/capita/day)",13.538752391818,13.8791852890677,14.2715449676981
"Africa_East","America_Caribbean","Fat supply quantity (g/capita/day)",0.658263787202313,0.470498621614655,0.573367052023121
"Africa_East","America_Caribbean","Food supply (kcal/capita/day)",84.8350925734614,82.8181317745128,88.1740904454267
"Africa_East","America_Caribbean","Food supply quantity (g/capita/day)",53.8826100236262,53.7533192655019,57.1987376742605
"Africa_East","America_Caribbean","Protein supply quantity (g/capita/day)",0.959243421939147,0.962640296036105,1.03724710982659
"Africa_East","America_Central_and_Mexico","Fat supply quantity (g/capita/day)",10.529097083105,10.8898816467227,10.3389221353281
"Africa_East","America_Central_and_Mexico","Food supply (kcal/capita/day)",654.395348419379,656.75175957115,653.795685991159
"Africa_East","America_Central_and_Mexico","Food supply quantity (g/capita/day)",295.931178526191,292.788362146174,289.739149098946
"Africa_East","America_Central_and_Mexico","Protein supply quantity (g/capita/day)",13.8777909034559,13.7895133491487,14.0441958517511
"Africa_East","America_North","Fat supply quantity (g/capita/day)",1.84044305901165,1.8912390613873,1.91137623257396
"Africa_East","America_North","Food supply (kcal/capita/day)",16.9891436168779,17.970785220913,18.4672985379123
"Africa_East","America_North","Food supply quantity (g/capita/day)",2.61097137005129,2.73436264422803,2.74869517171031
"Africa_East","America_North","Protein supply quantity (g/capita/day)",0.0442843411159122,0.0742427618386044,0.0597551853111187
"Africa_East","America_South_andean","Fat supply quantity (g/capita/day)",0.322928214019421,0.318794535390208,0.336887963277797
"Africa_East","America_South_andean","Food supply (kcal/capita/day)",95.2481561666234,93.3632908240167,93.9165377422646
"Africa_East","America_South_andean","Food supply quantity (g/capita/day)",83.4424077184976,85.0525359232124,80.475841550493
"Africa_East","America_South_andean","Protein supply quantity (g/capita/day)",4.47722360466056,4.32049141294327,4.45020443726623
"Africa_East","America_South_temperate","Fat supply quantity (g/capita/day)",0,0,0
"Africa_East","America_South_temperate","Food supply (kcal/capita/day)",0.206697988627074,0.213765504104574,0.927881672900374
"Africa_East","America_South_temperate","Food supply quantity (g/capita/day)",0.259910885129854,0.473273304760781,2.48472883373003
"Africa_East","America_South_temperate","Protein supply quantity (g/capita/day)",0.0259910885129854,0.0473273304760781,0.248472883373003
"Africa_East","America_South_tropical","Fat supply quantity (g/capita/day)",10.3634220289803,10.7132259459743,10.5563401054063
"Africa_East","America_South_tropical","Food supply (kcal/capita/day)",302.392334504164,298.410522912653,296.923958687521
"Africa_East","America_South_tropical","Food supply quantity (g/capita/day)",192.307190276418,187.03112835367,186.573814178851
"Africa_East","America_South_tropical","Protein supply quantity (g/capita/day)",3.2588050342715,3.2609320593645,3.64284172050323
"Africa_East","Asia_Central","Fat supply quantity (g/capita/day)",1.14504837536046,1.13943667509863,1.18090445426726
"Africa_East","Asia_Central","Food supply (kcal/capita/day)",308.641294680957,297.672721950623,302.267749064944
"Africa_East","Asia_Central","Food supply quantity (g/capita/day)",123.31985680534,123.90185721588,127.948227643659
"Africa_East","Asia_Central","Protein supply quantity (g/capita/day)",9.03103793670329,8.70484728538911,8.81961705202312
"Africa_East","Asia_East","Fat supply quantity (g/capita/day)",1.18058023482487,1.23323721771498,1.25362121727304
"Africa_East","Asia_East","Food supply (kcal/capita/day)",98.7384945695626,104.447343932265,111.835179360762
"Africa_East","Asia_East","Food supply quantity (g/capita/day)",36.8893565223641,39.0433699883351,44.0548962937777
"Africa_East","Asia_East","Protein supply quantity (g/capita/day)",2.53254219930469,2.68144706432319,3.05945936756205
"Africa_East","Asia_South","Fat supply quantity (g/capita/day)",3.83697817943352,3.81322332463924,3.82573146888813
"Africa_East","Asia_South","Food supply (kcal/capita/day)",486.209190869319,493.853947949024,506.130495579735
"Africa_East","Asia_South","Food supply quantity (g/capita/day)",277.233427957994,277.528286389592,276.839004590275
"Africa_East","Asia_South","Protein supply quantity (g/capita/day)",9.13191156786475,9.50565465658326,10.2947309588575
"Africa_East","Asia_Southeast","Fat supply quantity (g/capita/day)",1.02857245524044,1.0416984503541,1.0257777966678
"Africa_East","Asia_Southeast","Food supply (kcal/capita/day)",385.808663546449,390.028083236125,397.621170520231
"Africa_East","Asia_Southeast","Food supply quantity (g/capita/day)",247.374273471258,247.044868518203,244.815959707582
"Africa_East","Asia_Southeast","Protein supply quantity (g/capita/day)",3.90154423852601,4.02263173300828,4.40502252635158
"Africa_East","Asia_West","Fat supply quantity (g/capita/day)",4.01602450658929,3.95629753900328,4.06147483849031
"Africa_East","Asia_West","Food supply (kcal/capita/day)",423.95613877485,414.939962689664,424.930963107786
"Africa_East","Asia_West","Food supply quantity (g/capita/day)",157.040564334289,157.323498958019,163.195167460048
"Africa_East","Asia_West","Protein supply quantity (g/capita/day)",15.2437565690775,15.0709193458895,15.6263469058143
"Africa_East","Europe_Eastern_north","Fat supply quantity (g/capita/day)",0.0178881033445026,0.0559235618700604,0.0558572764365862
"Africa_East","Europe_Eastern_north","Food supply (kcal/capita/day)",128.30266266608,129.413817057027,130.722241584495
"Africa_East","Europe_Eastern_north","Food supply quantity (g/capita/day)",54.5274306709667,54.9614969570669,50.7618582114927
"Africa_East","Europe_Eastern_north","Protein supply quantity (g/capita/day)",0.0938140625421095,0.111847123740121,0.129577524651479
"Africa_East","Europe_Eastern_south","Fat supply quantity (g/capita/day)",0.15667148773323,0.101259551489574,0.364439816388983
